# EvNr,  EvT,   V(1),  T(1), ..., V(NC), T(NC) 
28902, 967.176, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
28903, 967.200, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
28905, 967.276, 0.000, 0.000, 0.069, 0.000, 0.000, 0.000
28911, 967.476, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
28912, 967.505, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
28913, 967.587, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
28914, 967.614, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
28916, 967.643, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
28917, 967.657, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
28918, 967.676, 0.000, 0.000, 0.069, 0.000, 0.000, 0.000
28919, 967.705, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
28925, 967.919, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
28926, 967.940, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
28929, 968.023, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
28934, 968.178, 0.000, 0.000, 0.101, 0.000, 0.000, 0.000
28935, 968.186, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
28937, 968.217, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
28938, 968.396, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
28941, 968.459, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
28942, 968.476, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
28945, 968.541, 0.000, 0.000, 0.079, 0.000, 0.000, 0.000
28946, 968.591, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
28947, 968.619, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
28948, 968.628, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000
28955, 968.798, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
28957, 968.914, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
28960, 969.022, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
28962, 969.074, 0.000, 0.000, 0.065, 0.000, 0.000, 0.000
28963, 969.098, 0.000, 0.000, 0.065, 0.000, 0.000, 0.000
28964, 969.119, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
28966, 969.151, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
28970, 969.364, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
28973, 969.449, 0.000, 0.000, 0.046, 0.000, 0.000, 0.000
28974, 969.494, 0.000, 0.000, 0.046, 0.000, 0.000, 0.000
28975, 969.499, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
28976, 969.560, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
28977, 969.578, 0.000, 0.000, 0.058, 0.000, 0.000, 0.000
28981, 969.693, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
28982, 969.702, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
28988, 969.813, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
28991, 970.067, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
28992, 970.089, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
28995, 970.186, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
28997, 970.250, 0.000, 0.000, 0.046, 0.000, 0.000, 0.000
28998, 970.264, 0.000, 0.000, 0.071, 0.000, 0.000, 0.000
28999, 970.284, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
29002, 970.341, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
29004, 970.406, 0.000, 0.000, 0.051, 0.000, 0.000, 0.000
29008, 970.503, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
29010, 970.620, 0.000, 0.000, 0.087, 0.000, 0.000, 0.000
29011, 970.757, 0.000, 0.000, 0.076, 0.000, 0.000, 0.000
29012, 970.771, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
29015, 970.845, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
29024, 971.157, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
29025, 971.169, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
29027, 971.263, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
29028, 971.304, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
29030, 971.395, 0.000, 0.000, 0.057, 0.000, 0.000, 0.000
29035, 971.536, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
29036, 971.597, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
29040, 971.705, 0.000, 0.000, 0.090, 0.000, 0.000, 0.000
29041, 971.744, 0.000, 0.000, 0.055, 0.000, 0.000, 0.000
29044, 971.791, 0.000, 0.000, 0.057, 0.000, 0.000, 0.000
29046, 971.927, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
29047, 972.026, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
29049, 972.065, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
29050, 972.077, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
29051, 972.189, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
29052, 972.194, 0.000, 0.000, 0.057, 0.000, 0.000, 0.000
29054, 972.207, 0.000, 0.000, 0.055, 0.000, 0.000, 0.000
29055, 972.220, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
29057, 972.305, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000
29061, 972.440, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
29063, 972.557, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
29066, 972.651, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
29067, 972.681, 0.000, 0.000, 0.043, 0.000, 0.000, 0.000
29070, 972.720, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
29071, 972.729, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000
29073, 972.821, 0.000, 0.000, 0.057, 0.000, 0.000, 0.000
29074, 972.865, 0.000, 0.000, 0.071, 0.000, 0.000, 0.000
29075, 972.882, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
29076, 972.978, 0.000, 0.000, 0.055, 0.000, 0.000, 0.000
29078, 973.033, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
29082, 973.132, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
29083, 973.156, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000
29085, 973.260, 0.000, 0.000, 0.026, 0.000, 0.000, 0.000
29090, 973.459, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
29092, 973.480, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
29093, 973.580, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000
29094, 973.613, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
29095, 973.651, 0.000, 0.000, 0.080, 0.000, 0.000, 0.000
29096, 973.676, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
29104, 973.940, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
29107, 974.012, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
29118, 974.419, 0.000, 0.000, 0.083, 0.000, 0.000, 0.000
29120, 974.548, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
29125, 974.715, 0.000, 0.000, 0.163, 0.000, 0.000, 0.000
29131, 974.848, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
29132, 974.856, 0.000, 0.000, 0.061, 0.000, 0.000, 0.000
29133, 974.920, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
29135, 974.953, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
29136, 974.973, 0.000, 0.000, 0.024, 0.000, 0.000, 0.000
29138, 975.031, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
29140, 975.092, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
29141, 975.105, 0.000, 0.000, 0.051, 0.000, 0.000, 0.000
29142, 975.112, 0.000, 0.000, 0.087, 0.000, 0.000, 0.000
29145, 975.190, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
29151, 975.357, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
29153, 975.408, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
29156, 975.521, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
29158, 975.637, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
29161, 975.767, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
29162, 975.777, 0.000, 0.000, 0.104, 0.000, 0.000, 0.000
29164, 975.827, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
29165, 975.868, 0.000, 0.000, 0.057, 0.000, 0.000, 0.000
29166, 975.877, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
29167, 975.888, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
29170, 976.013, 0.000, 0.000, 0.065, 0.000, 0.000, 0.000
29172, 976.052, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
29174, 976.160, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000
29177, 976.293, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
29178, 976.317, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
29181, 976.411, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
29182, 976.435, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
29184, 976.466, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
29186, 976.489, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000
29187, 976.509, 0.000, 0.000, 0.044, 0.000, 0.000, 0.000
29188, 976.549, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
29192, 976.603, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
29194, 976.665, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
29197, 976.795, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
29198, 976.848, 0.000, 0.000, 0.055, 0.000, 0.000, 0.000
29199, 976.882, 0.000, 0.000, 0.104, 0.000, 0.000, 0.000
29202, 977.064, 0.000, 0.000, 0.069, 0.000, 0.000, 0.000
29205, 977.168, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
29207, 977.234, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
29208, 977.249, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
29209, 977.298, 0.000, 0.000, 0.044, 0.000, 0.000, 0.000
29211, 977.389, 0.000, 0.000, 0.102, 0.000, 0.000, 0.000
29212, 977.417, 0.000, 0.000, 0.094, 0.000, 0.000, 0.000
29214, 977.436, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
29215, 977.476, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
29217, 977.534, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
29218, 977.551, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
29219, 977.571, 0.000, 0.000, 0.061, 0.000, 0.000, 0.000
29220, 977.590, 0.000, 0.000, 0.097, 0.000, 0.000, 0.000
29224, 977.671, 0.000, 0.000, 0.043, 0.000, 0.000, 0.000
29225, 977.749, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
29227, 977.839, 0.000, 0.000, 0.076, 0.000, 0.000, 0.000
29230, 977.896, 0.000, 0.000, 0.044, 0.000, 0.000, 0.000
29231, 977.965, 0.000, 0.000, 0.066, 0.000, 0.000, 0.000
29234, 977.985, 0.000, 0.000, 0.026, 0.000, 0.000, 0.000
29236, 978.032, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
29240, 978.274, 0.000, 0.000, 0.046, 0.000, 0.000, 0.000
29246, 978.498, 0.000, 0.000, 0.044, 0.000, 0.000, 0.000
29247, 978.527, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
29248, 978.542, 0.000, 0.000, 0.026, 0.000, 0.000, 0.000
29250, 978.629, 0.000, 0.000, 0.080, 0.000, 0.000, 0.000
29251, 978.634, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
29253, 978.674, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
29255, 978.737, 0.000, 0.000, 0.026, 0.000, 0.000, 0.000
29256, 978.747, 0.000, 0.000, 0.060, 0.000, 0.000, 0.000
29258, 978.912, 0.000, 0.000, 0.043, 0.000, 0.000, 0.000
29260, 978.938, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
29261, 978.966, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
29263, 979.025, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
29265, 979.096, 0.000, 0.000, 0.055, 0.000, 0.000, 0.000
29268, 979.234, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
29272, 979.363, 0.000, 0.000, 0.065, 0.000, 0.000, 0.000
29276, 979.551, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
29278, 979.580, 0.000, 0.000, 0.051, 0.000, 0.000, 0.000
29279, 979.632, 0.000, 0.000, 0.066, 0.000, 0.000, 0.000
29280, 979.677, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
29282, 979.728, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000
29283, 979.753, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
29284, 979.807, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
29285, 979.860, 0.000, 0.000, 0.055, 0.000, 0.000, 0.000
29286, 979.875, 0.000, 0.000, 0.057, 0.000, 0.000, 0.000
29287, 979.903, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000
29288, 979.946, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
29290, 980.203, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
29291, 980.208, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
29292, 980.225, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
29293, 980.293, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
29294, 980.324, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
29295, 980.353, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
29298, 980.421, 0.000, 0.000, 0.026, 0.000, 0.000, 0.000
29300, 980.514, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
29301, 980.534, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000
29304, 980.628, 0.000, 0.000, 0.026, 0.000, 0.000, 0.000
29305, 980.684, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
29309, 980.879, 0.000, 0.000, 0.094, 0.000, 0.000, 0.000
29310, 980.902, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
29311, 980.922, 0.000, 0.000, 0.057, 0.000, 0.000, 0.000
29313, 981.120, 0.000, 0.000, 0.087, 0.000, 0.000, 0.000
29316, 981.212, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
29318, 981.257, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
29319, 981.299, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
29330, 981.742, 0.000, 0.000, 0.043, 0.000, 0.000, 0.000
29333, 981.880, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
29335, 981.935, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
29340, 982.071, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
29341, 982.106, 0.000, 0.000, 0.043, 0.000, 0.000, 0.000
29343, 982.313, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
29348, 982.497, 0.000, 0.000, 0.043, 0.000, 0.000, 0.000
29351, 982.587, 0.000, 0.000, 0.068, 0.000, 0.000, 0.000
29353, 982.647, 0.000, 0.000, 0.069, 0.000, 0.000, 0.000
29359, 982.868, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
29360, 982.877, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
29365, 983.007, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
29366, 983.082, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
29372, 983.367, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
29373, 983.371, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000
29376, 983.452, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
29377, 983.504, 0.000, 0.000, 0.072, 0.000, 0.000, 0.000
29378, 983.528, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
29379, 983.545, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
29382, 983.687, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
29384, 983.738, 0.000, 0.000, 0.051, 0.000, 0.000, 0.000
29386, 983.795, 0.000, 0.000, 0.055, 0.000, 0.000, 0.000
29387, 983.831, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
29391, 983.876, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
29393, 983.905, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
29404, 984.197, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
29406, 984.256, 0.000, 0.000, 0.051, 0.000, 0.000, 0.000
29408, 984.316, 0.000, 0.000, 0.026, 0.000, 0.000, 0.000
29409, 984.329, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
29410, 984.387, 0.000, 0.000, 0.055, 0.000, 0.000, 0.000
29413, 984.460, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
29414, 984.497, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
29416, 984.518, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
29420, 984.599, 0.000, 0.000, 0.022, 0.000, 0.000, 0.000
29426, 984.745, 0.000, 0.000, 0.026, 0.000, 0.000, 0.000
29428, 984.804, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000
29430, 984.839, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
29431, 984.849, 0.000, 0.000, 0.057, 0.000, 0.000, 0.000
29432, 984.858, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
29433, 984.879, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000
29435, 984.985, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
29436, 985.043, 0.000, 0.000, 0.102, 0.000, 0.000, 0.000
29437, 985.054, 0.000, 0.000, 0.044, 0.000, 0.000, 0.000
29438, 985.069, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
29439, 985.134, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
29441, 985.160, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
29446, 985.252, 0.000, 0.000, 0.046, 0.000, 0.000, 0.000
29448, 985.360, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
29449, 985.377, 0.000, 0.000, 0.077, 0.000, 0.000, 0.000
29450, 985.493, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
29453, 985.637, 0.000, 0.000, 0.046, 0.000, 0.000, 0.000
29457, 985.743, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
29458, 985.778, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
29460, 985.796, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
29461, 985.833, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000
29464, 985.920, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
29468, 986.031, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
29470, 986.104, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
29477, 986.327, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
29482, 986.425, 0.000, 0.000, 0.076, 0.000, 0.000, 0.000
29484, 986.479, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
29486, 986.604, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
29488, 986.721, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
29492, 986.949, 0.000, 0.000, 0.055, 0.000, 0.000, 0.000
29493, 987.022, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
29494, 987.100, 0.000, 0.000, 0.066, 0.000, 0.000, 0.000
29496, 987.193, 0.000, 0.000, 0.043, 0.000, 0.000, 0.000
29499, 987.365, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
29501, 987.440, 0.000, 0.000, 0.057, 0.000, 0.000, 0.000
29502, 987.507, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
29505, 987.615, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
29509, 987.724, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
29510, 987.769, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
29514, 987.846, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
29516, 987.927, 0.000, 0.000, 0.057, 0.000, 0.000, 0.000
29523, 988.161, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
29524, 988.279, 0.000, 0.000, 0.043, 0.000, 0.000, 0.000
29532, 988.476, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
29533, 988.497, 0.000, 0.000, 0.051, 0.000, 0.000, 0.000
29540, 988.813, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
29544, 988.997, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
29545, 989.140, 0.000, 0.000, 0.043, 0.000, 0.000, 0.000
29546, 989.149, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
29547, 989.210, 0.000, 0.000, 0.046, 0.000, 0.000, 0.000
29548, 989.233, 0.000, 0.000, 0.122, 0.000, 0.000, 0.000
29551, 989.333, 0.000, 0.000, 0.044, 0.000, 0.000, 0.000
29552, 989.343, 0.000, 0.000, 0.046, 0.000, 0.000, 0.000
29555, 989.433, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
29561, 989.705, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
29562, 989.785, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
29563, 989.804, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
29565, 989.831, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
29566, 989.889, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
29570, 990.045, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
29572, 990.089, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
29579, 990.307, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
29580, 990.319, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
29582, 990.366, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
29583, 990.379, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
29586, 990.535, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
29588, 990.580, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
29590, 990.597, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
29592, 990.667, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
29594, 990.727, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
29596, 990.740, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
29597, 990.830, 0.000, 0.000, 0.046, 0.000, 0.000, 0.000
29599, 990.887, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
29600, 990.898, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
29602, 991.034, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
29606, 991.117, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
29610, 991.221, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
29612, 991.251, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
29616, 991.372, 0.000, 0.000, 0.026, 0.000, 0.000, 0.000
29617, 991.437, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
29621, 991.649, 0.000, 0.000, 0.026, 0.000, 0.000, 0.000
29623, 991.738, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
29624, 991.753, 0.000, 0.000, 0.043, 0.000, 0.000, 0.000
29633, 992.139, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
29637, 992.279, 0.000, 0.000, 0.044, 0.000, 0.000, 0.000
29638, 992.306, 0.000, 0.000, 0.065, 0.000, 0.000, 0.000
29640, 992.331, 0.000, 0.000, 0.044, 0.000, 0.000, 0.000
29645, 992.462, 0.000, 0.000, 0.058, 0.000, 0.000, 0.000
29646, 992.496, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
29651, 992.636, 0.000, 0.000, 0.043, 0.000, 0.000, 0.000
29652, 992.689, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
29653, 992.695, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
29654, 992.733, 0.000, 0.000, 0.066, 0.000, 0.000, 0.000
29659, 992.809, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000
29660, 992.840, 0.000, 0.000, 0.069, 0.000, 0.000, 0.000
29662, 992.856, 0.000, 0.000, 0.060, 0.000, 0.000, 0.000
29664, 992.870, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
29665, 992.883, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
29667, 993.145, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
29668, 993.155, 0.000, 0.000, 0.083, 0.000, 0.000, 0.000
29669, 993.166, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
29671, 993.285, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
29672, 993.326, 0.000, 0.000, 0.058, 0.000, 0.000, 0.000
29676, 993.413, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
29679, 993.491, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
29681, 993.537, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
29682, 993.570, 0.000, 0.000, 0.071, 0.000, 0.000, 0.000
29684, 993.598, 0.000, 0.000, 0.307, 0.000, 0.000, 0.000
29687, 993.682, 0.000, 0.000, 0.044, 0.000, 0.000, 0.000
29688, 993.772, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
29690, 993.811, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
29691, 993.978, 0.000, 0.000, 0.061, 0.000, 0.000, 0.000
29694, 994.049, 0.000, 0.000, 0.063, 0.000, 0.000, 0.000
29696, 994.080, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
29697, 994.096, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
29698, 994.101, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
29699, 994.142, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
29701, 994.199, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
29702, 994.212, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
29704, 994.283, 0.000, 0.000, 0.057, 0.000, 0.000, 0.000
29706, 994.315, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
29707, 994.356, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
29708, 994.372, 0.000, 0.000, 0.069, 0.000, 0.000, 0.000
29709, 994.380, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
29711, 994.526, 0.000, 0.000, 0.060, 0.000, 0.000, 0.000
29713, 994.550, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
29715, 994.596, 0.000, 0.000, 0.061, 0.000, 0.000, 0.000
29717, 994.626, 0.000, 0.000, 0.057, 0.000, 0.000, 0.000
29718, 994.729, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
29719, 994.828, 0.000, 0.000, 0.055, 0.000, 0.000, 0.000
29720, 994.840, 0.000, 0.000, 0.044, 0.000, 0.000, 0.000
29721, 994.849, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
29722, 994.879, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
29724, 994.896, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
29725, 995.001, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
