# EvNr,  EvT,   V(1),  T(1), ..., V(NC), T(NC) 
13274, 414.799, 0.113, 0.001, 0.163, 0.001, 0.200, -0.003
13295, 415.502, 0.099, -0.001, 0.085, 0.003, 0.080, -0.001
13307, 415.863, 0.149, 0.001, 0.124, 0.001, 0.111, -0.003
13315, 416.136, 0.138, 0.003, 0.169, -0.001, 0.184, -0.001
13316, 416.150, 0.106, 0.001, 0.104, 0.001, 0.114, -0.003
13327, 416.518, 0.116, -0.000, 0.141, -0.000, 0.081, -0.000
13345, 417.234, 0.127, 0.001, 0.140, 0.001, 0.141, -0.003
13353, 417.622, 0.149, -0.000, 0.149, -0.000, 0.106, -0.000
13356, 417.785, 0.093, -0.000, 0.162, -0.000, 0.108, -0.000
13358, 417.856, 0.066, 0.002, 0.000, 0.000, 0.037, -0.002
13364, 418.027, 0.074, 0.001, 0.118, 0.001, 0.116, -0.003
13370, 418.175, 0.099, 0.001, 0.097, 0.001, 0.086, -0.003
13375, 418.405, 0.095, 0.001, 0.135, 0.001, 0.167, -0.003
13377, 418.624, 0.099, -0.000, 0.087, -0.000, 0.073, -0.000
13380, 418.739, 0.170, 0.001, 0.118, -0.003, 0.033, 0.001
13388, 418.945, 0.087, 0.001, 0.176, 0.001, 0.134, -0.003
13402, 419.369, 0.087, 0.003, 0.173, -0.001, 0.081, -0.001
13404, 419.382, 0.082, 0.001, 0.101, 0.001, 0.083, -0.003
13415, 419.822, 0.229, -0.001, 0.160, -0.001, 0.111, 0.003
13416, 419.831, 0.301, 0.001, 0.127, 0.001, 0.119, -0.003
13433, 420.442, 0.126, -0.000, 0.293, -0.000, 0.095, -0.000
13438, 420.698, 0.102, 0.003, 0.085, -0.001, 0.092, -0.001
13442, 420.766, 0.142, 0.001, 0.269, -0.003, 0.348, 0.001
13456, 421.521, 0.084, 0.003, 0.096, -0.001, 0.072, -0.001
13460, 421.611, 0.093, 0.001, 0.104, 0.001, 0.139, -0.003
13481, 422.344, 0.091, -0.001, 0.183, 0.003, 0.076, -0.001
13483, 422.469, 0.126, -0.000, 0.104, -0.000, 0.089, -0.000
13489, 422.779, 0.080, 0.001, 0.101, 0.001, 0.078, -0.003
13495, 422.925, 0.164, -0.000, 0.221, -0.000, 0.150, -0.000
13507, 423.348, 0.138, 0.003, 0.101, -0.001, 0.084, -0.001
13524, 423.953, 0.153, 0.003, 0.108, -0.001, 0.116, -0.001
13528, 424.045, 0.098, 0.003, 0.113, -0.001, 0.073, -0.001
13573, 425.379, 0.126, 0.003, 0.182, -0.001, 0.089, -0.001
13591, 425.865, 0.091, -0.001, 0.099, 0.003, 0.091, -0.001
13595, 425.965, 0.098, 0.003, 0.115, -0.001, 0.081, -0.001
13609, 426.385, 0.104, 0.001, 0.113, 0.001, 0.139, -0.003
13615, 426.546, 0.107, -0.001, 0.122, 0.003, 0.089, -0.001
13616, 426.556, 0.107, -0.000, 0.116, -0.000, 0.144, -0.000
13637, 427.181, 0.132, 0.001, 0.121, 0.001, 0.100, -0.003
13671, 428.214, 0.029, 0.002, 0.000, 0.000, 0.080, -0.002
13674, 428.284, 0.091, 0.001, 0.151, 0.001, 0.084, -0.003
13728, 429.762, 0.093, 0.001, 0.122, 0.001, 0.091, -0.003
13729, 429.771, 0.096, 0.003, 0.096, -0.001, 0.086, -0.001
13749, 430.277, 0.106, -0.000, 0.121, -0.000, 0.108, -0.000
13752, 430.333, 0.101, 0.001, 0.112, 0.001, 0.136, -0.003
13765, 430.716, 0.121, 0.001, 0.166, 0.001, 0.130, -0.003
13780, 431.028, 0.132, -0.000, 0.115, -0.000, 0.114, -0.000
13787, 431.169, 0.116, 0.003, 0.097, -0.001, 0.078, -0.001
13819, 431.995, 0.126, -0.000, 0.096, 0.004, 0.092, -0.004
13831, 432.294, 0.110, 0.004, 0.166, -0.000, 0.213, -0.004
13838, 432.429, 0.073, 0.003, 0.137, -0.001, 0.064, -0.001
13841, 432.637, 0.338, -0.003, 0.294, 0.001, 0.258, 0.001
13858, 433.166, 0.145, 0.003, 0.135, -0.001, 0.081, -0.001
13860, 433.262, 0.309, 0.003, 0.210, -0.001, 0.209, -0.001
13862, 433.322, 0.143, 0.003, 0.243, -0.001, 0.156, -0.001
13868, 433.505, 0.084, 0.001, 0.162, 0.001, 0.094, -0.003
13890, 434.236, 0.090, -0.000, 0.118, -0.000, 0.065, -0.000
13898, 434.470, 0.080, 0.003, 0.110, -0.001, 0.083, -0.001
13903, 434.591, 0.146, -0.000, 0.265, -0.000, 0.109, -0.000
13913, 434.827, 0.162, -0.000, 0.191, -0.000, 0.189, -0.000
13928, 435.211, 0.024, 0.000, 0.116, 0.000, 0.080, 0.000
13929, 435.231, 0.102, 0.001, 0.091, 0.001, 0.075, -0.003
13948, 435.844, 0.060, 0.004, 0.171, -0.000, 0.109, -0.004
13959, 436.162, 0.091, -0.000, 0.090, -0.000, 0.072, -0.000
13962, 436.334, 0.109, -0.000, 0.102, -0.000, 0.087, -0.000
13978, 436.756, 0.170, -0.000, 0.135, 0.004, 0.141, -0.004
13983, 436.949, 0.115, 0.003, 0.099, 0.003, 0.075, -0.005
14015, 437.794, 0.142, -0.000, 0.147, -0.000, 0.086, -0.000
14017, 437.909, 0.245, -0.000, 0.194, -0.000, 0.163, -0.000
14018, 437.992, 0.134, -0.001, 0.151, 0.003, 0.098, -0.001
14025, 438.150, 0.091, -0.001, 0.080, 0.003, 0.081, -0.001
14034, 438.468, 0.088, -0.000, 0.149, -0.000, 0.153, -0.000
14050, 438.789, 0.112, -0.001, 0.091, 0.003, 0.086, -0.001
14073, 439.642, 0.120, 0.003, 0.183, -0.001, 0.095, -0.001
14095, 440.270, 0.091, -0.000, 0.121, -0.000, 0.120, -0.000
14108, 440.733, 0.228, -0.000, 0.151, -0.000, 0.114, -0.000
14117, 441.097, 0.106, 0.001, 0.126, 0.001, 0.170, -0.003
14122, 441.253, 0.093, -0.000, 0.090, -0.000, 0.073, -0.000
14123, 441.266, 0.093, -0.000, 0.101, -0.000, 0.089, -0.000
14130, 441.447, 0.123, -0.001, 0.127, 0.003, 0.122, -0.001
14136, 441.663, 0.033, 0.000, 0.000, 0.000, 0.039, 0.000
14143, 441.799, 0.112, 0.003, 0.151, -0.001, 0.067, -0.001
14150, 442.035, 0.135, -0.000, 0.130, -0.000, 0.105, -0.000
14152, 442.089, 0.129, -0.000, 0.138, -0.000, 0.097, -0.000
14157, 442.222, 0.104, -0.000, 0.130, -0.000, 0.119, -0.000
14162, 442.354, 0.090, -0.000, 0.105, -0.000, 0.050, -0.000
14165, 442.442, 0.109, -0.000, 0.358, -0.000, 0.247, -0.000
14166, 442.481, 0.127, 0.003, 0.169, -0.001, 0.098, -0.001
14172, 442.598, 0.096, 0.001, 0.083, 0.001, 0.095, -0.003
14196, 443.206, 0.027, 0.000, 0.000, 0.000, 0.028, 0.000
14199, 443.244, 0.095, 0.003, 0.079, -0.001, 0.084, -0.001
14202, 443.268, 0.115, 0.003, 0.144, -0.001, 0.114, -0.001
14208, 443.375, 0.095, 0.001, 0.099, 0.001, 0.073, -0.003
14225, 443.750, 0.135, 0.001, 0.185, 0.001, 0.163, -0.003
14234, 443.967, 0.170, 0.001, 0.155, 0.001, 0.095, -0.003
14240, 444.046, 0.063, 0.001, 0.090, 0.001, 0.073, -0.003
14249, 444.501, 0.118, 0.001, 0.105, 0.001, 0.042, -0.003
14254, 444.647, 0.159, -0.000, 0.102, -0.000, 0.125, -0.000
14263, 444.864, 0.112, 0.003, 0.122, -0.001, 0.089, -0.001
14266, 444.928, 0.093, 0.001, 0.096, 0.001, 0.086, -0.003
14292, 445.605, 0.077, -0.001, 0.130, 0.003, 0.089, -0.001
14294, 445.727, 0.129, -0.000, 0.088, -0.000, 0.073, -0.000
14298, 445.968, 0.153, 0.003, 0.130, -0.001, 0.108, -0.001
14307, 446.231, 0.082, 0.001, 0.080, 0.001, 0.123, -0.003
14310, 446.305, 0.121, 0.003, 0.096, -0.001, 0.302, -0.001
14313, 446.384, 0.127, 0.001, 0.108, 0.001, 0.101, -0.003
14318, 446.480, 0.118, -0.000, 0.108, -0.000, 0.108, -0.000
14320, 446.551, 0.120, 0.001, 0.138, 0.001, 0.091, -0.003
14327, 446.753, 0.153, 0.003, 0.137, -0.001, 0.101, -0.001
14370, 448.286, 0.206, 0.003, 0.215, -0.001, 0.294, -0.001
14372, 448.324, 0.082, -0.001, 0.147, 0.003, 0.094, -0.001
14391, 448.976, 0.106, -0.000, 0.082, -0.000, 0.081, -0.000
14398, 449.222, 0.090, 0.003, 0.157, -0.001, 0.053, -0.001
14418, 449.937, 0.107, -0.000, 0.108, -0.000, 0.167, -0.000
14430, 450.549, 0.142, -0.000, 0.107, -0.000, 0.065, -0.000
14432, 450.578, 0.275, -0.000, 0.248, -0.000, 0.131, -0.000
14437, 450.656, 0.217, 0.001, 0.127, 0.001, 0.103, -0.003
14442, 450.843, 0.131, -0.000, 0.102, -0.000, 0.097, -0.000
14449, 450.952, 0.118, 0.001, 0.110, 0.001, 0.048, -0.003
14461, 451.318, 0.101, -0.000, 0.108, -0.000, 0.086, -0.000
14465, 451.417, 0.251, 0.001, 0.358, 0.001, 0.091, -0.003
14473, 451.606, 0.074, -0.001, 0.093, -0.001, 0.091, 0.003
14483, 451.913, 0.148, 0.003, 0.119, -0.001, 0.109, -0.001
14484, 451.925, 0.098, 0.004, 0.102, -0.000, 0.098, -0.004
14491, 452.169, 0.126, -0.000, 0.152, -0.000, 0.133, -0.000
14492, 452.210, 0.142, -0.000, 0.112, -0.000, 0.105, -0.000
14513, 452.804, 0.160, 0.003, 0.140, -0.001, 0.134, -0.001
14534, 453.527, 0.107, 0.003, 0.087, -0.001, 0.072, -0.001
14536, 453.600, 0.084, -0.000, 0.087, -0.000, 0.065, -0.000
14537, 453.608, 0.142, 0.004, 0.163, -0.000, 0.078, -0.004
14541, 453.705, 0.148, -0.000, 0.121, -0.000, 0.080, -0.000
14553, 454.184, 0.095, 0.001, 0.105, 0.001, 0.086, -0.003
14571, 454.811, 0.131, -0.000, 0.126, -0.000, 0.114, -0.000
14573, 454.849, 0.250, -0.001, 0.166, 0.003, 0.092, -0.001
14580, 454.985, 0.091, 0.001, 0.116, 0.001, 0.086, -0.003
14599, 455.515, 0.192, -0.000, 0.108, -0.000, 0.083, -0.000
14604, 455.681, 0.146, -0.000, 0.122, -0.000, 0.094, -0.000
14629, 456.478, 0.077, -0.000, 0.093, -0.000, 0.075, -0.000
14653, 457.504, 0.109, 0.001, 0.143, 0.001, 0.081, -0.003
14674, 458.210, 0.107, 0.001, 0.099, 0.001, 0.097, -0.003
14679, 458.414, 0.102, -0.000, 0.135, -0.000, 0.116, -0.000
14701, 459.085, 0.077, -0.000, 0.121, -0.000, 0.075, -0.000
14704, 459.290, 0.087, -0.000, 0.108, -0.000, 0.089, -0.000
14705, 459.307, 0.101, -0.000, 0.205, -0.000, 0.150, -0.000
14711, 459.421, 0.091, 0.003, 0.097, -0.001, 0.094, -0.001
14729, 459.929, 0.112, -0.000, 0.110, -0.000, 0.069, -0.000
14761, 460.874, 0.145, 0.004, 0.113, -0.000, 0.112, -0.004
14769, 461.029, 0.113, 0.001, 0.313, 0.001, 0.111, -0.003
14770, 461.075, 0.104, -0.000, 0.138, -0.000, 0.095, -0.000
14780, 461.334, 0.044, 0.003, 0.199, -0.001, 0.211, -0.001
14785, 461.420, 0.099, 0.001, 0.096, 0.001, 0.083, -0.003
14810, 462.328, 0.087, 0.001, 0.119, 0.001, 0.075, -0.003
14815, 462.490, 0.140, -0.000, 0.155, -0.000, 0.214, -0.000
14817, 462.539, 0.071, 0.004, 0.085, -0.000, 0.072, -0.004
14818, 462.555, 0.120, -0.000, 0.194, -0.000, 0.112, -0.000
14837, 462.967, 0.220, 0.003, 0.140, -0.001, 0.109, -0.001
14844, 463.120, 0.107, 0.003, 0.091, -0.001, 0.108, -0.001
14850, 463.372, 0.164, 0.003, 0.187, -0.001, 0.133, -0.001
14856, 463.557, 0.137, 0.001, 0.104, -0.003, 0.089, 0.001
14864, 463.913, 0.095, -0.001, 0.071, 0.003, 0.122, -0.001
14867, 463.996, 0.153, -0.000, 0.194, -0.000, 0.133, -0.000
14877, 464.249, 0.101, -0.001, 0.097, 0.003, 0.101, -0.001
14891, 464.512, 0.085, 0.001, 0.104, 0.001, 0.076, -0.003
14908, 464.840, 0.112, 0.003, 0.091, -0.001, 0.086, -0.001
14936, 465.706, 0.096, -0.000, 0.127, -0.000, 0.091, -0.000
14956, 466.094, 0.229, 0.001, 0.319, 0.001, 0.148, -0.003
14957, 466.101, 0.074, -0.000, 0.132, -0.000, 0.073, -0.000
14961, 466.304, 0.323, -0.001, 0.358, 0.003, 0.189, -0.001
14999, 467.542, 0.085, 0.001, 0.215, -0.003, 0.089, 0.001
15040, 468.700, 0.115, 0.003, 0.107, -0.001, 0.094, -0.001
15047, 468.860, 0.212, 0.003, 0.147, -0.001, 0.116, -0.001
15070, 469.558, 0.095, -0.000, 0.105, -0.000, 0.089, -0.000
15071, 469.581, 0.113, 0.001, 0.147, 0.001, 0.148, -0.003
15092, 470.189, 0.087, -0.000, 0.116, -0.000, 0.081, -0.000
15097, 470.336, 0.170, -0.000, 0.213, -0.000, 0.256, -0.000
15099, 470.377, 0.107, -0.000, 0.152, -0.000, 0.106, -0.000
15111, 470.659, 0.179, 0.001, 0.166, 0.001, 0.106, -0.003
15117, 470.818, 0.074, 0.003, 0.113, -0.001, 0.073, -0.001
15118, 470.872, 0.090, 0.001, 0.079, 0.001, 0.081, -0.003
15136, 471.342, 0.087, -0.001, 0.099, 0.003, 0.156, -0.001
15148, 471.805, 0.222, 0.001, 0.176, 0.001, 0.095, -0.003
15154, 471.992, 0.254, 0.001, 0.158, 0.001, 0.091, -0.003
15161, 472.331, 0.149, -0.000, 0.107, -0.000, 0.095, -0.000
15169, 472.477, 0.090, -0.000, 0.113, -0.000, 0.111, -0.000
15184, 472.972, 0.137, 0.003, 0.176, -0.001, 0.131, -0.001
15189, 473.052, 0.112, 0.003, 0.119, -0.001, 0.112, -0.001
15206, 473.536, 0.079, -0.001, 0.094, 0.003, 0.081, -0.001
15215, 473.973, 0.132, 0.001, 0.155, 0.001, 0.136, -0.003
15230, 474.491, 0.029, 0.004, 0.000, 0.000, 0.029, -0.004
15234, 474.606, 0.129, -0.000, 0.152, -0.000, 0.152, -0.000
15235, 474.615, 0.109, -0.000, 0.099, -0.000, 0.095, -0.000
15242, 474.905, 0.187, 0.004, 0.127, -0.000, 0.120, -0.004
15258, 475.352, 0.193, 0.001, 0.187, 0.001, 0.247, -0.003
15260, 475.505, 0.088, -0.000, 0.099, -0.000, 0.108, -0.000
15261, 475.565, 0.138, -0.000, 0.229, -0.000, 0.231, -0.000
15268, 475.725, 0.079, -0.000, 0.154, -0.000, 0.076, -0.000
15274, 475.923, 0.093, 0.001, 0.088, -0.003, 0.183, 0.001
15303, 476.951, 0.084, 0.004, 0.130, -0.000, 0.131, -0.004
15307, 477.085, 0.071, 0.003, 0.158, -0.001, 0.189, -0.001
15308, 477.098, 0.085, 0.001, 0.144, 0.001, 0.097, -0.003
15315, 477.352, 0.090, -0.000, 0.113, -0.000, 0.080, -0.000
15325, 477.573, 0.079, -0.001, 0.107, 0.003, 0.070, -0.001
15336, 477.890, 0.134, 0.001, 0.130, 0.001, 0.133, -0.003
15352, 478.191, 0.084, 0.001, 0.121, 0.001, 0.073, -0.003
15355, 478.225, 0.143, -0.000, 0.129, -0.000, 0.109, -0.000
15372, 478.715, 0.109, 0.001, 0.121, 0.001, 0.064, -0.003
15391, 479.337, 0.106, -0.000, 0.101, -0.000, 0.086, -0.000
15402, 479.646, 0.096, -0.000, 0.102, -0.000, 0.086, -0.000
15407, 479.847, 0.231, -0.000, 0.143, -0.000, 0.122, -0.000
15445, 480.795, 0.082, -0.000, 0.169, -0.000, 0.114, -0.000
15453, 481.150, 0.113, 0.001, 0.358, 0.001, 0.144, -0.003
15461, 481.463, 0.073, 0.003, 0.083, -0.001, 0.083, -0.001
15463, 481.572, 0.080, -0.000, 0.088, -0.000, 0.072, -0.000
15472, 481.886, 0.156, 0.004, 0.251, -0.000, 0.180, -0.004
15481, 482.075, 0.051, 0.001, 0.102, 0.001, 0.130, -0.003
15489, 482.260, 0.090, -0.001, 0.094, 0.003, 0.070, -0.001
15517, 483.537, 0.102, -0.000, 0.096, -0.000, 0.148, -0.000
15519, 483.626, 0.153, -0.000, 0.137, -0.000, 0.103, -0.000
15526, 483.860, 0.090, 0.001, 0.085, 0.001, 0.064, -0.003
15527, 483.899, 0.138, 0.001, 0.124, 0.001, 0.086, -0.003
15550, 484.542, 0.095, -0.000, 0.115, 0.004, 0.097, -0.004
15556, 484.665, 0.182, 0.001, 0.177, 0.001, 0.150, -0.003
15558, 484.695, 0.184, -0.000, 0.305, -0.004, 0.142, 0.004
15559, 484.702, 0.149, 0.003, 0.093, -0.001, 0.069, -0.001
15571, 485.145, 0.084, -0.000, 0.090, -0.000, 0.076, -0.000
15587, 485.669, 0.099, 0.001, 0.116, 0.001, 0.095, -0.003
15589, 485.757, 0.082, 0.001, 0.107, 0.001, 0.072, -0.003
15596, 485.916, 0.101, 0.003, 0.083, -0.001, 0.119, -0.001
15610, 486.395, 0.270, 0.001, 0.255, 0.001, 0.235, -0.003
15614, 486.616, 0.196, -0.001, 0.284, 0.003, 0.167, -0.001
15617, 486.718, 0.080, -0.000, 0.097, -0.000, 0.061, -0.000
15649, 487.602, 0.093, 0.001, 0.127, 0.001, 0.081, -0.003
15654, 487.652, 0.107, -0.001, 0.179, 0.003, 0.081, -0.001
15655, 487.665, 0.124, 0.001, 0.124, -0.003, 0.159, 0.001
15676, 488.165, 0.112, 0.001, 0.093, 0.001, 0.083, -0.003
15680, 488.244, 0.073, -0.000, 0.076, -0.000, 0.089, -0.000
15695, 488.753, 0.110, 0.001, 0.104, 0.001, 0.108, -0.003
15702, 489.017, 0.095, 0.001, 0.155, 0.001, 0.039, -0.003
15709, 489.355, 0.087, 0.003, 0.091, -0.001, 0.156, -0.001
15711, 489.409, 0.168, 0.001, 0.198, 0.001, 0.249, -0.003
15720, 489.731, 0.101, 0.003, 0.104, -0.001, 0.120, -0.001
15732, 490.006, 0.102, -0.000, 0.115, -0.000, 0.083, -0.000
15735, 490.131, 0.091, -0.001, 0.099, 0.003, 0.064, -0.001
15747, 490.428, 0.140, -0.001, 0.138, -0.001, 0.047, 0.003
15752, 490.683, 0.106, 0.001, 0.097, -0.003, 0.075, 0.001
15756, 490.752, 0.184, -0.000, 0.110, -0.000, 0.072, -0.000
15758, 490.791, 0.196, -0.000, 0.094, -0.000, 0.101, -0.000
15768, 491.164, 0.115, 0.001, 0.129, 0.001, 0.136, -0.003
15775, 491.494, 0.120, 0.001, 0.127, 0.001, 0.169, -0.003
15779, 491.648, 0.129, 0.003, 0.132, -0.001, 0.103, -0.001
15783, 491.746, 0.135, 0.001, 0.107, -0.003, 0.100, 0.001
15788, 491.893, 0.076, 0.001, 0.088, -0.003, 0.076, 0.001
15796, 492.198, 0.107, 0.003, 0.090, -0.001, 0.094, -0.001
15799, 492.213, 0.079, 0.001, 0.088, 0.001, 0.091, -0.003
15818, 492.788, 0.110, -0.000, 0.176, -0.000, 0.119, -0.000
15825, 492.993, 0.099, 0.001, 0.101, 0.001, 0.097, -0.003
15827, 493.035, 0.084, 0.001, 0.091, 0.001, 0.069, -0.003
15830, 493.173, 0.143, 0.003, 0.133, -0.001, 0.123, -0.001
15832, 493.205, 0.087, 0.001, 0.110, 0.001, 0.100, -0.003
15835, 493.294, 0.120, -0.000, 0.108, -0.000, 0.128, -0.000
15838, 493.353, 0.080, 0.001, 0.094, 0.001, 0.114, -0.003
15869, 494.418, 0.110, -0.000, 0.099, -0.000, 0.095, -0.000
15894, 495.259, 0.145, 0.001, 0.115, 0.001, 0.087, -0.003
15900, 495.433, 0.228, -0.003, 0.155, 0.001, 0.238, 0.001
15937, 496.403, 0.160, -0.001, 0.143, 0.003, 0.094, -0.001
15958, 496.940, 0.104, -0.000, 0.093, -0.000, 0.078, -0.000
15971, 497.510, 0.088, 0.003, 0.099, -0.001, 0.092, -0.001
15974, 497.575, 0.113, 0.003, 0.129, -0.001, 0.091, -0.001
15976, 497.712, 0.112, 0.003, 0.138, -0.001, 0.091, -0.001
15981, 497.969, 0.109, -0.000, 0.116, -0.000, 0.116, -0.000
15990, 498.330, 0.280, 0.003, 0.294, -0.001, 0.255, -0.001
15994, 498.440, 0.096, 0.001, 0.077, 0.001, 0.076, -0.003
15995, 498.446, 0.245, -0.000, 0.221, -0.000, 0.117, -0.000
16017, 499.032, 0.149, -0.000, 0.182, -0.000, 0.161, -0.000
16020, 499.093, 0.124, 0.001, 0.118, 0.001, 0.101, -0.003
16029, 499.310, 0.142, -0.000, 0.162, -0.000, 0.137, -0.000
16034, 499.456, 0.127, 0.001, 0.169, 0.001, 0.116, -0.003
16036, 499.544, 0.088, -0.000, 0.097, -0.000, 0.059, -0.000
16038, 499.641, 0.217, -0.000, 0.138, -0.000, 0.119, -0.000
16044, 499.801, 0.071, 0.001, 0.093, -0.003, 0.075, 0.001
16060, 500.193, 0.112, 0.001, 0.141, 0.001, 0.092, -0.003
16063, 500.314, 0.140, 0.003, 0.135, -0.001, 0.170, -0.001
16066, 500.384, 0.116, 0.003, 0.093, -0.001, 0.161, -0.001
16085, 501.077, 0.115, 0.001, 0.105, 0.001, 0.148, -0.003
16087, 501.150, 0.115, 0.001, 0.127, -0.003, 0.092, 0.001
16094, 501.350, 0.184, 0.003, 0.183, -0.001, 0.133, -0.001
16105, 501.593, 0.145, -0.000, 0.138, -0.000, 0.147, -0.000
16118, 502.009, 0.116, -0.000, 0.135, -0.000, 0.222, -0.000
16125, 502.117, 0.124, -0.001, 0.149, 0.003, 0.105, -0.001
16126, 502.166, 0.093, 0.004, 0.102, -0.000, 0.101, -0.004
16133, 502.428, 0.063, 0.001, 0.115, 0.001, 0.109, -0.003
16138, 502.495, 0.107, -0.000, 0.155, -0.000, 0.100, -0.000
16139, 502.510, 0.032, 0.004, 0.000, 0.000, 0.058, -0.004
16169, 503.381, 0.120, 0.003, 0.122, -0.001, 0.101, -0.001
16173, 503.443, 0.243, 0.001, 0.185, 0.001, 0.208, -0.003
16177, 503.492, 0.113, -0.000, 0.099, -0.000, 0.081, -0.000
16180, 503.557, 0.090, 0.003, 0.083, -0.001, 0.109, -0.001
16187, 503.815, 0.095, 0.001, 0.088, 0.001, 0.307, -0.003
16196, 503.993, 0.085, -0.001, 0.116, 0.003, 0.116, -0.001
16201, 504.103, 0.096, -0.000, 0.108, -0.000, 0.072, -0.000
16204, 504.257, 0.104, -0.000, 0.168, -0.000, 0.100, -0.000
16205, 504.309, 0.107, -0.000, 0.107, -0.000, 0.098, -0.000
16209, 504.448, 0.193, 0.001, 0.087, 0.001, 0.072, -0.003
16211, 504.501, 0.176, -0.001, 0.241, 0.003, 0.142, -0.001
16212, 504.570, 0.132, -0.000, 0.130, -0.000, 0.130, -0.000
16216, 504.674, 0.080, -0.000, 0.079, -0.000, 0.062, -0.000
16237, 505.350, 0.093, -0.000, 0.102, -0.000, 0.073, -0.000
16265, 506.264, 0.138, -0.000, 0.127, -0.000, 0.136, -0.000
16288, 506.997, 0.124, -0.000, 0.122, -0.000, 0.119, -0.000
16301, 507.261, 0.131, -0.000, 0.126, -0.000, 0.094, -0.000
16306, 507.395, 0.107, -0.000, 0.110, -0.000, 0.091, -0.000
16322, 507.855, 0.120, 0.001, 0.115, 0.001, 0.144, -0.003
16340, 508.539, 0.090, 0.003, 0.097, -0.001, 0.103, -0.001
16344, 508.610, 0.118, 0.003, 0.108, -0.001, 0.144, -0.001
16360, 509.041, 0.146, 0.001, 0.105, 0.001, 0.084, -0.003
16365, 509.224, 0.088, 0.003, 0.090, -0.001, 0.062, -0.001
16379, 509.676, 0.134, 0.004, 0.212, -0.000, 0.125, -0.004
16382, 509.734, 0.088, -0.000, 0.096, -0.000, 0.084, -0.000
16398, 510.301, 0.110, 0.003, 0.118, -0.001, 0.275, -0.001
16399, 510.322, 0.127, -0.000, 0.094, -0.000, 0.108, -0.000
16403, 510.359, 0.088, -0.001, 0.130, 0.003, 0.084, -0.001
16429, 511.228, 0.116, 0.004, 0.104, -0.000, 0.101, -0.004
16437, 511.394, 0.109, 0.001, 0.176, 0.001, 0.269, -0.003
16438, 511.408, 0.091, -0.000, 0.104, -0.000, 0.100, -0.000
16444, 511.639, 0.066, -0.000, 0.137, -0.000, 0.092, -0.000
16447, 511.760, 0.338, 0.003, 0.358, -0.001, 0.116, -0.001
16452, 512.027, 0.101, 0.003, 0.091, -0.001, 0.114, -0.001
16460, 512.293, 0.085, -0.000, 0.091, -0.000, 0.073, -0.000
16463, 512.386, 0.080, 0.001, 0.113, 0.001, 0.084, -0.003
16464, 512.437, 0.104, -0.000, 0.196, -0.000, 0.173, -0.000
16471, 512.665, 0.102, -0.000, 0.155, -0.000, 0.091, -0.000
16488, 513.221, 0.084, -0.000, 0.121, -0.000, 0.073, -0.000
16492, 513.341, 0.127, 0.001, 0.133, 0.001, 0.101, -0.003
16493, 513.361, 0.091, -0.000, 0.104, -0.000, 0.108, -0.000
16500, 513.498, 0.088, -0.000, 0.105, -0.000, 0.145, -0.000
16509, 513.689, 0.123, -0.000, 0.126, -0.000, 0.122, -0.000
16532, 514.461, 0.272, 0.001, 0.299, 0.001, 0.245, -0.003
16542, 514.833, 0.087, 0.003, 0.110, -0.001, 0.163, -0.001
16564, 515.658, 0.093, -0.000, 0.204, -0.000, 0.097, -0.000
16569, 515.748, 0.116, -0.000, 0.127, -0.000, 0.094, -0.000
16593, 516.560, 0.091, 0.003, 0.093, -0.001, 0.087, -0.001
16628, 517.671, 0.033, 0.002, 0.000, 0.000, 0.028, -0.002
16630, 517.706, 0.079, 0.003, 0.140, -0.001, 0.120, -0.001
16638, 518.010, 0.102, 0.005, 0.097, -0.003, 0.119, -0.003
16643, 518.162, 0.129, 0.001, 0.104, 0.001, 0.216, -0.003
16644, 518.199, 0.120, 0.004, 0.219, -0.000, 0.128, -0.004
16660, 518.799, 0.179, -0.000, 0.127, -0.000, 0.039, -0.000
16667, 518.950, 0.185, 0.003, 0.105, -0.001, 0.080, -0.001
16676, 519.355, 0.134, 0.001, 0.102, 0.001, 0.084, -0.003
16685, 519.537, 0.087, 0.003, 0.101, -0.001, 0.114, -0.001
16690, 519.643, 0.088, 0.003, 0.126, -0.001, 0.075, -0.001
16698, 519.874, 0.096, 0.003, 0.107, -0.001, 0.136, -0.001
16699, 519.929, 0.174, -0.000, 0.249, -0.000, 0.152, -0.000
16702, 520.079, 0.140, -0.000, 0.183, -0.000, 0.150, -0.000
16705, 520.105, 0.294, 0.003, 0.358, -0.001, 0.039, -0.001
16708, 520.275, 0.112, 0.001, 0.113, 0.001, 0.092, -0.003
16716, 520.521, 0.118, 0.003, 0.115, -0.001, 0.095, -0.001
16734, 520.984, 0.146, 0.001, 0.119, 0.001, 0.125, -0.003
16738, 521.115, 0.138, -0.003, 0.147, 0.001, 0.059, 0.001
16742, 521.236, 0.098, -0.000, 0.113, -0.000, 0.031, -0.000
16755, 521.852, 0.087, 0.001, 0.093, 0.001, 0.081, -0.003
16771, 522.373, 0.101, 0.001, 0.155, 0.001, 0.070, -0.003
16775, 522.419, 0.173, -0.000, 0.188, -0.000, 0.147, -0.000
16777, 522.567, 0.110, -0.000, 0.182, -0.000, 0.101, -0.000
16782, 522.645, 0.099, 0.001, 0.118, 0.001, 0.164, -0.003
16785, 522.743, 0.090, 0.001, 0.183, 0.001, 0.100, -0.003
16787, 522.789, 0.084, 0.003, 0.080, -0.001, 0.075, -0.001
