# EvNr,  EvT,   V(1),  T(1), ..., V(NC), T(NC) 
7439, 1804.806, 0.072, 0.000
7440, 1805.158, 0.181, 0.000
7441, 1805.319, 0.088, 0.000
7442, 1805.632, 0.166, 0.000
7443, 1805.784, 0.338, 0.000
7444, 1805.823, 0.201, 0.000
7445, 1806.000, 0.224, 0.000
7446, 1806.243, 0.388, 0.000
7447, 1807.264, 0.103, 0.000
7448, 1807.328, 0.138, 0.000
7449, 1807.533, 0.259, 0.000
7450, 1807.631, 0.107, 0.000
7451, 1807.648, 0.224, 0.000
7453, 1807.810, 0.256, 0.000
7454, 1807.847, 0.256, 0.000
7455, 1808.009, 0.213, 0.000
7456, 1808.223, 0.345, 0.000
7457, 1808.746, 0.135, 0.000
7458, 1808.871, 0.150, 0.000
7459, 1808.936, 0.244, 0.000
7460, 1809.232, 0.123, 0.000
7461, 1809.270, 0.080, 0.000
7462, 1809.790, 0.185, 0.000
7463, 1809.982, 0.259, 0.000
7464, 1810.343, 0.388, 0.000
7465, 1810.776, 0.135, 0.000
7466, 1811.856, 0.174, 0.000
7467, 1811.953, 0.369, 0.000
7468, 1812.010, 0.525, 0.000
7469, 1812.070, 0.131, 0.000
7470, 1812.448, 0.529, 0.000
7471, 1812.621, 0.248, 0.000
7472, 1812.782, 0.388, 0.000
7473, 1813.001, 0.076, 0.000
7474, 1813.089, 0.330, 0.000
7475, 1813.210, 0.615, 0.000
7476, 1813.452, 0.263, 0.000
7477, 1814.284, 0.072, 0.000
7478, 1814.551, 0.084, 0.000
7479, 1815.492, 0.092, 0.000
7480, 1816.336, 0.131, 0.000
7481, 1816.552, 0.170, 0.000
7483, 1817.305, 0.365, 0.000
7484, 1817.333, 0.236, 0.000
7485, 1817.544, 0.138, 0.000
7486, 1817.686, 0.283, 0.000
7487, 1818.901, 0.072, 0.000
7488, 1819.102, 0.123, 0.000
7489, 1819.237, 0.267, 0.000
7490, 1819.248, 0.197, 0.000
7491, 1819.376, 0.174, 0.000
7492, 1819.460, 0.213, 0.000
7493, 1820.430, 0.388, 0.000
7494, 1820.795, 0.220, 0.000
7495, 1820.859, 0.236, 0.000
7496, 1820.907, 0.217, 0.000
7497, 1820.931, 0.170, 0.000
7498, 1821.116, 0.088, 0.000
7499, 1821.554, 0.076, 0.000
7500, 1821.617, 0.064, 0.000
7502, 1822.142, 0.295, 0.000
7503, 1822.269, 0.236, 0.000
7504, 1822.353, 0.154, 0.000
7505, 1822.729, 0.092, 0.000
7506, 1823.113, 0.338, 0.000
7507, 1823.513, 0.096, 0.000
7509, 1825.543, 0.263, 0.000
7510, 1826.057, 0.103, 0.000
7511, 1826.318, 0.232, 0.000
7512, 1826.513, 0.287, 0.000
7514, 1827.347, 0.072, 0.000
7516, 1827.460, 0.338, 0.000
7517, 1827.695, 0.068, 0.000
7518, 1827.841, 0.396, 0.000
7519, 1828.040, 0.240, 0.000
7520, 1828.746, 0.334, 0.000
7521, 1828.757, 0.080, 0.000
7522, 1829.192, 0.127, 0.000
7524, 1829.217, 0.361, 0.000
7525, 1829.239, 0.326, 0.000
7526, 1829.562, 0.068, 0.000
7527, 1829.850, 0.181, 0.000
7528, 1829.912, 0.177, 0.000
7529, 1830.286, 0.228, 0.000
7530, 1830.703, 0.162, 0.000
7531, 1830.976, 0.060, 0.000
7532, 1831.049, 0.119, 0.000
7533, 1831.714, 0.092, 0.000
7534, 1831.720, 0.076, 0.000
7535, 1831.939, 0.240, 0.000
7536, 1832.066, 0.096, 0.000
7537, 1832.140, 0.162, 0.000
7538, 1832.252, 0.103, 0.000
7539, 1832.496, 0.377, 0.000
7541, 1832.802, 0.220, 0.000
7542, 1832.956, 0.560, 0.000
7543, 1833.590, 0.103, 0.000
7545, 1833.946, 0.068, 0.000
7546, 1834.323, 0.103, 0.000
7547, 1834.880, 0.240, 0.000
7548, 1835.320, 0.263, 0.000
7549, 1835.325, 0.142, 0.000
7550, 1835.552, 0.142, 0.000
7551, 1835.594, 0.099, 0.000
7552, 1835.742, 0.177, 0.000
7553, 1835.907, 0.072, 0.000
7554, 1835.946, 0.099, 0.000
7556, 1836.493, 0.072, 0.000
7557, 1836.664, 0.084, 0.000
7558, 1837.529, 0.205, 0.000
7559, 1838.093, 0.189, 0.000
7560, 1838.150, 0.377, 0.000
7561, 1838.357, 0.638, 0.000
7563, 1838.851, 0.135, 0.000
7564, 1838.942, 0.259, 0.000
7565, 1839.292, 0.096, 0.000
7566, 1839.430, 0.279, 0.000
7567, 1839.466, 0.092, 0.000
7568, 1839.544, 0.127, 0.000
7569, 1839.818, 0.064, 0.000
7570, 1840.109, 0.088, 0.000
7571, 1840.295, 0.220, 0.000
7572, 1840.375, 0.201, 0.000
7573, 1840.513, 0.295, 0.000
7574, 1840.762, 0.275, 0.000
7575, 1841.056, 0.170, 0.000
7576, 1841.405, 0.064, 0.000
7577, 1842.557, 0.076, 0.000
7578, 1842.568, 0.279, 0.000
7579, 1842.737, 0.181, 0.000
7580, 1842.870, 0.170, 0.000
7581, 1843.072, 0.096, 0.000
7582, 1843.094, 0.380, 0.000
7583, 1843.260, 0.271, 0.000
7584, 1843.366, 0.072, 0.000
7585, 1843.378, 0.099, 0.000
7586, 1843.472, 0.314, 0.000
7587, 1843.554, 0.338, 0.000
7588, 1843.708, 0.334, 0.000
7589, 1844.169, 0.302, 0.000
7590, 1844.605, 0.232, 0.000
7591, 1845.015, 0.056, 0.000
7592, 1845.297, 0.076, 0.000
7593, 1845.380, 0.119, 0.000
7594, 1845.620, 0.123, 0.000
7595, 1845.805, 0.170, 0.000
7596, 1845.872, 0.189, 0.000
7597, 1846.021, 0.236, 0.000
7598, 1846.036, 0.283, 0.000
7599, 1846.049, 0.658, 0.000
7600, 1846.815, 0.080, 0.000
7601, 1847.009, 0.201, 0.000
7602, 1847.096, 0.322, 0.000
7603, 1847.286, 0.283, 0.000
7604, 1847.318, 0.384, 0.000
7605, 1847.544, 0.166, 0.000
7606, 1848.233, 0.127, 0.000
7609, 1848.882, 0.322, 0.000
7610, 1848.943, 0.127, 0.000
7611, 1849.036, 0.236, 0.000
7612, 1849.074, 0.076, 0.000
7613, 1849.677, 0.142, 0.000
7614, 1849.681, 0.099, 0.000
7615, 1849.954, 0.115, 0.000
7616, 1850.164, 0.252, 0.000
7617, 1850.224, 0.080, 0.000
7618, 1850.512, 0.205, 0.000
7619, 1850.882, 0.146, 0.000
7620, 1851.734, 0.103, 0.000
7621, 1851.749, 0.287, 0.000
7622, 1851.828, 0.088, 0.000
7624, 1852.424, 0.068, 0.000
7625, 1852.757, 0.064, 0.000
7626, 1852.846, 0.244, 0.000
7627, 1853.027, 0.439, 0.000
7628, 1853.289, 0.084, 0.000
7629, 1853.661, 0.076, 0.000
7630, 1853.707, 0.384, 0.000
7631, 1853.850, 0.314, 0.000
7632, 1854.009, 0.224, 0.000
7633, 1854.019, 0.279, 0.000
7634, 1854.119, 0.076, 0.000
7635, 1854.251, 0.181, 0.000
7636, 1854.402, 0.236, 0.000
7637, 1854.548, 0.232, 0.000
7638, 1854.637, 0.080, 0.000
7639, 1854.646, 0.474, 0.000
7640, 1854.707, 0.072, 0.000
7641, 1854.838, 0.423, 0.000
7642, 1854.911, 0.076, 0.000
7643, 1854.981, 0.064, 0.000
7644, 1855.008, 0.384, 0.000
7645, 1855.072, 0.256, 0.000
7646, 1855.102, 0.142, 0.000
7647, 1855.179, 0.056, 0.000
7648, 1855.545, 0.166, 0.000
7649, 1855.627, 0.306, 0.000
7650, 1855.928, 0.224, 0.000
7651, 1856.295, 0.388, 0.000
7652, 1856.578, 0.088, 0.000
7653, 1856.624, 0.197, 0.000
7655, 1857.257, 0.060, 0.000
7656, 1857.481, 0.377, 0.000
7657, 1857.538, 0.306, 0.000
7658, 1857.699, 0.107, 0.000
7659, 1857.848, 0.142, 0.000
7660, 1858.031, 0.287, 0.000
7661, 1858.611, 0.217, 0.000
7662, 1858.640, 0.396, 0.000
7663, 1858.893, 0.357, 0.000
7664, 1858.956, 0.248, 0.000
7666, 1859.565, 0.306, 0.000
7667, 1859.726, 0.185, 0.000
7668, 1860.026, 0.103, 0.000
7669, 1860.390, 0.209, 0.000
7671, 1860.961, 0.064, 0.000
7672, 1860.980, 0.064, 0.000
7673, 1861.031, 0.193, 0.000
7674, 1861.350, 0.072, 0.000
7675, 1861.584, 0.209, 0.000
7676, 1861.783, 0.650, 0.000
7677, 1861.940, 0.080, 0.000
7678, 1862.304, 0.240, 0.000
7679, 1862.381, 0.158, 0.000
7681, 1864.100, 0.224, 0.000
7682, 1864.195, 0.353, 0.000
7683, 1864.262, 0.111, 0.000
7684, 1864.523, 0.275, 0.000
7685, 1864.576, 0.142, 0.000
7686, 1865.227, 0.099, 0.000
7687, 1865.468, 0.205, 0.000
7688, 1865.485, 0.619, 0.000
7689, 1865.837, 0.131, 0.000
7690, 1865.846, 0.217, 0.000
7691, 1866.369, 0.080, 0.000
7692, 1866.416, 0.369, 0.000
7693, 1866.536, 0.177, 0.000
7694, 1866.630, 0.220, 0.000
7695, 1867.200, 0.220, 0.000
7696, 1867.912, 0.275, 0.000
7697, 1868.221, 0.099, 0.000
7698, 1868.510, 0.123, 0.000
7699, 1869.104, 0.291, 0.000
7700, 1869.998, 0.205, 0.000
7701, 1870.164, 0.119, 0.000
7702, 1870.947, 0.373, 0.000
7703, 1871.177, 0.092, 0.000
7704, 1871.380, 0.431, 0.000
7705, 1871.517, 0.295, 0.000
7706, 1871.636, 0.310, 0.000
7707, 1872.513, 0.213, 0.000
7708, 1872.977, 0.056, 0.000
7709, 1873.922, 0.451, 0.000
7710, 1873.958, 0.501, 0.000
7711, 1874.194, 0.084, 0.000
7713, 1874.633, 0.068, 0.000
7715, 1875.209, 0.408, 0.000
7717, 1876.254, 0.076, 0.000
7718, 1876.583, 0.377, 0.000
7719, 1876.694, 0.080, 0.000
7720, 1876.740, 0.135, 0.000
7721, 1876.796, 0.080, 0.000
7723, 1877.157, 0.068, 0.000
7725, 1877.907, 0.392, 0.000
7726, 1877.921, 0.174, 0.000
7727, 1878.006, 0.334, 0.000
7728, 1878.166, 0.193, 0.000
7729, 1878.422, 0.127, 0.000
7731, 1878.700, 0.240, 0.000
7732, 1879.061, 0.068, 0.000
7733, 1879.387, 0.267, 0.000
7734, 1879.617, 0.201, 0.000
7735, 1879.879, 0.096, 0.000
7736, 1879.938, 0.111, 0.000
7737, 1880.184, 0.224, 0.000
7738, 1880.228, 0.092, 0.000
7740, 1881.155, 0.150, 0.000
7741, 1882.040, 0.084, 0.000
7742, 1882.051, 0.466, 0.000
7743, 1882.510, 0.201, 0.000
7744, 1882.654, 0.306, 0.000
7745, 1882.773, 0.314, 0.000
7746, 1882.995, 0.068, 0.000
7747, 1883.790, 0.166, 0.000
7748, 1884.319, 0.056, 0.000
7749, 1884.407, 0.142, 0.000
7750, 1884.539, 0.119, 0.000
7751, 1884.928, 0.568, 0.000
7752, 1885.178, 0.287, 0.000
7753, 1885.415, 0.174, 0.000
7754, 1886.116, 0.443, 0.000
7755, 1886.205, 0.138, 0.000
7756, 1886.299, 0.099, 0.000
7757, 1886.591, 0.088, 0.000
7758, 1886.896, 0.088, 0.000
7759, 1886.984, 0.275, 0.000
7760, 1887.720, 0.318, 0.000
7761, 1887.961, 0.158, 0.000
7762, 1888.553, 0.501, 0.000
7763, 1888.734, 0.068, 0.000
7764, 1888.888, 0.345, 0.000
7765, 1889.079, 0.135, 0.000
7766, 1889.471, 0.423, 0.000
7767, 1889.913, 0.142, 0.000
7768, 1890.820, 0.150, 0.000
7769, 1890.879, 0.060, 0.000
7770, 1890.885, 0.248, 0.000
7771, 1891.050, 0.259, 0.000
7772, 1891.166, 0.252, 0.000
7773, 1891.447, 0.080, 0.000
7774, 1891.681, 0.365, 0.000
7776, 1892.084, 0.096, 0.000
7777, 1892.156, 0.408, 0.000
7778, 1892.481, 0.127, 0.000
7779, 1892.873, 0.377, 0.000
7780, 1893.094, 0.158, 0.000
7781, 1893.121, 0.096, 0.000
7782, 1893.227, 0.568, 0.000
7783, 1893.393, 0.279, 0.000
7784, 1893.740, 0.400, 0.000
7785, 1893.807, 0.080, 0.000
7786, 1894.770, 0.665, 0.000
7787, 1894.952, 0.357, 0.000
7788, 1895.058, 0.345, 0.000
7789, 1895.320, 0.201, 0.000
7790, 1895.383, 0.127, 0.000
7791, 1895.682, 0.197, 0.000
7792, 1896.824, 0.451, 0.000
7793, 1896.917, 0.072, 0.000
7794, 1896.952, 0.099, 0.000
7796, 1897.349, 0.107, 0.000
7797, 1897.968, 0.111, 0.000
7798, 1898.342, 0.295, 0.000
7799, 1898.484, 0.096, 0.000
7800, 1898.670, 0.099, 0.000
7801, 1898.714, 0.306, 0.000
7802, 1898.782, 0.334, 0.000
7803, 1898.946, 0.267, 0.000
7804, 1899.345, 0.295, 0.000
7805, 1899.371, 0.092, 0.000
7806, 1899.387, 0.248, 0.000
7807, 1899.464, 0.353, 0.000
7808, 1899.512, 0.158, 0.000
7809, 1899.636, 0.193, 0.000
7810, 1899.744, 0.123, 0.000
7811, 1899.973, 0.092, 0.000
7812, 1900.111, 0.283, 0.000
7813, 1900.188, 0.154, 0.000
7814, 1900.451, 0.103, 0.000
7815, 1900.483, 0.060, 0.000
7816, 1900.563, 0.369, 0.000
7817, 1900.614, 0.099, 0.000
7818, 1900.808, 0.068, 0.000
7819, 1901.043, 0.267, 0.000
7820, 1901.174, 0.220, 0.000
7821, 1901.312, 0.154, 0.000
7822, 1901.382, 0.158, 0.000
7823, 1901.450, 0.166, 0.000
7824, 1901.966, 0.123, 0.000
7825, 1901.977, 0.111, 0.000
7826, 1902.013, 0.103, 0.000
7827, 1902.222, 0.259, 0.000
7828, 1902.279, 0.232, 0.000
7829, 1902.432, 0.135, 0.000
7830, 1902.525, 0.150, 0.000
7831, 1902.643, 0.240, 0.000
7832, 1902.738, 0.658, 0.000
7833, 1902.743, 0.279, 0.000
7834, 1902.810, 0.131, 0.000
7836, 1902.998, 0.299, 0.000
7837, 1903.140, 0.318, 0.000
7838, 1903.185, 0.111, 0.000
7839, 1903.213, 0.084, 0.000
7840, 1903.360, 0.224, 0.000
7841, 1903.521, 0.127, 0.000
7842, 1903.592, 0.213, 0.000
7843, 1903.839, 0.076, 0.000
7844, 1903.847, 0.537, 0.000
7846, 1904.095, 0.338, 0.000
7847, 1904.262, 0.228, 0.000
7848, 1904.402, 0.283, 0.000
7849, 1904.567, 0.115, 0.000
7850, 1904.661, 0.244, 0.000
7851, 1904.676, 0.404, 0.000
7852, 1904.827, 0.232, 0.000
7853, 1905.088, 0.099, 0.000
7854, 1905.239, 0.213, 0.000
7855, 1905.354, 0.103, 0.000
7856, 1905.546, 0.123, 0.000
7857, 1905.619, 0.209, 0.000
7859, 1905.858, 0.131, 0.000
7860, 1905.889, 0.279, 0.000
7861, 1906.255, 0.248, 0.000
7862, 1906.324, 0.064, 0.000
7863, 1906.357, 0.096, 0.000
7864, 1906.660, 0.123, 0.000
7866, 1906.742, 0.283, 0.000
7868, 1907.533, 0.092, 0.000
7869, 1907.645, 0.224, 0.000
7870, 1907.891, 0.080, 0.000
7871, 1907.994, 0.177, 0.000
7872, 1908.363, 0.115, 0.000
7873, 1908.459, 0.287, 0.000
7874, 1908.747, 0.244, 0.000
7875, 1909.138, 0.170, 0.000
7876, 1909.672, 0.092, 0.000
7877, 1909.870, 0.357, 0.000
7878, 1910.059, 0.295, 0.000
7879, 1910.677, 0.334, 0.000
7880, 1910.812, 0.080, 0.000
7881, 1910.833, 0.084, 0.000
7882, 1911.821, 0.103, 0.000
7883, 1911.908, 0.201, 0.000
7884, 1913.102, 0.361, 0.000
7885, 1913.150, 0.330, 0.000
7886, 1913.334, 0.092, 0.000
7887, 1913.359, 0.096, 0.000
7888, 1913.823, 0.146, 0.000
7889, 1913.831, 0.166, 0.000
7890, 1914.495, 0.357, 0.000
7891, 1914.934, 0.115, 0.000
7892, 1915.214, 0.252, 0.000
7893, 1915.348, 0.353, 0.000
7894, 1915.475, 0.056, 0.000
7895, 1915.550, 0.232, 0.000
7896, 1915.692, 0.299, 0.000
7897, 1916.221, 0.076, 0.000
7899, 1916.314, 0.193, 0.000
7901, 1916.891, 0.357, 0.000
7902, 1917.126, 0.341, 0.000
7903, 1917.430, 0.162, 0.000
7904, 1917.873, 0.142, 0.000
7905, 1918.202, 0.439, 0.000
7906, 1918.250, 0.072, 0.000
7907, 1918.773, 0.076, 0.000
7908, 1918.843, 0.080, 0.000
7909, 1918.931, 0.088, 0.000
7910, 1918.965, 0.060, 0.000
7911, 1919.223, 0.189, 0.000
7912, 1919.967, 0.177, 0.000
7914, 1920.528, 0.299, 0.000
7915, 1920.739, 0.291, 0.000
7916, 1920.797, 0.142, 0.000
7917, 1920.879, 0.287, 0.000
7918, 1921.475, 0.314, 0.000
7919, 1921.556, 0.099, 0.000
7920, 1921.803, 0.580, 0.000
7921, 1922.305, 0.420, 0.000
7922, 1922.650, 0.615, 0.000
7923, 1923.095, 0.174, 0.000
7924, 1923.359, 0.107, 0.000
7925, 1923.390, 0.259, 0.000
7926, 1923.883, 0.220, 0.000
7927, 1924.102, 0.896, 0.000
7930, 1924.176, 0.127, 0.000
7931, 1924.668, 0.217, 0.000
7932, 1924.812, 0.228, 0.000
7933, 1924.935, 0.392, 0.000
7935, 1925.050, 0.060, 0.000
7936, 1925.210, 0.111, 0.000
7937, 1925.529, 0.400, 0.000
7938, 1925.660, 0.064, 0.000
7939, 1925.865, 0.236, 0.000
7940, 1926.543, 0.228, 0.000
7941, 1927.351, 0.146, 0.000
7942, 1927.891, 0.060, 0.000
7943, 1928.009, 0.334, 0.000
7944, 1928.550, 0.154, 0.000
7945, 1928.620, 0.224, 0.000
7946, 1929.374, 0.338, 0.000
7947, 1929.547, 0.201, 0.000
7948, 1929.638, 0.209, 0.000
7949, 1929.778, 0.252, 0.000
7950, 1929.911, 0.459, 0.000
7951, 1930.082, 0.111, 0.000
7952, 1930.402, 0.158, 0.000
7953, 1930.474, 0.322, 0.000
7955, 1930.594, 0.228, 0.000
7956, 1930.651, 0.088, 0.000
7957, 1930.928, 0.240, 0.000
7959, 1931.240, 0.279, 0.000
7960, 1931.293, 0.154, 0.000
7961, 1931.507, 0.330, 0.000
7963, 1932.579, 0.170, 0.000
7964, 1932.778, 0.896, 0.000
7966, 1933.685, 0.107, 0.000
7967, 1934.121, 0.353, 0.000
7968, 1934.391, 0.326, 0.000
7970, 1935.073, 0.267, 0.000
7971, 1935.146, 0.138, 0.000
7972, 1935.218, 0.665, 0.000
7973, 1935.238, 0.295, 0.000
7974, 1935.308, 0.166, 0.000
7975, 1935.773, 0.162, 0.000
7976, 1935.992, 0.146, 0.000
7977, 1936.096, 0.154, 0.000
7978, 1936.557, 0.107, 0.000
7979, 1937.145, 0.459, 0.000
7980, 1937.156, 0.314, 0.000
7981, 1937.349, 0.326, 0.000
7982, 1937.556, 0.256, 0.000
7983, 1937.665, 0.084, 0.000
7985, 1937.949, 0.158, 0.000
7987, 1938.382, 0.092, 0.000
7988, 1938.868, 0.197, 0.000
7989, 1939.265, 0.248, 0.000
7990, 1939.611, 0.193, 0.000
7991, 1939.623, 0.435, 0.000
7992, 1939.717, 0.146, 0.000
7993, 1939.734, 0.135, 0.000
7994, 1939.809, 0.115, 0.000
7995, 1939.851, 0.170, 0.000
7996, 1939.920, 0.228, 0.000
7997, 1939.930, 0.096, 0.000
7999, 1940.512, 0.310, 0.000
8001, 1940.709, 0.060, 0.000
8002, 1940.935, 0.154, 0.000
8003, 1941.225, 0.435, 0.000
8004, 1941.655, 0.189, 0.000
8005, 1941.667, 0.096, 0.000
8006, 1942.069, 0.138, 0.000
8007, 1942.225, 0.096, 0.000
8008, 1942.488, 0.408, 0.000
8009, 1942.920, 0.099, 0.000
8010, 1943.039, 0.096, 0.000
8011, 1943.208, 0.408, 0.000
8012, 1943.487, 0.135, 0.000
8013, 1944.065, 0.322, 0.000
8014, 1944.465, 0.224, 0.000
8015, 1944.812, 0.076, 0.000
8016, 1944.977, 0.064, 0.000
8017, 1945.027, 0.119, 0.000
8018, 1945.036, 0.310, 0.000
8019, 1945.121, 0.232, 0.000
8020, 1945.356, 0.443, 0.000
8021, 1946.280, 0.318, 0.000
8022, 1946.296, 0.123, 0.000
8023, 1946.431, 0.310, 0.000
8024, 1946.468, 0.053, 0.000
8025, 1946.655, 0.146, 0.000
8026, 1946.811, 0.111, 0.000
8027, 1947.176, 0.142, 0.000
8028, 1947.230, 0.170, 0.000
8029, 1947.699, 0.318, 0.000
8032, 1948.229, 0.103, 0.000
8033, 1948.248, 0.373, 0.000
8034, 1948.316, 0.240, 0.000
8035, 1948.785, 0.185, 0.000
8036, 1949.010, 0.174, 0.000
8037, 1949.072, 0.138, 0.000
8038, 1949.208, 0.369, 0.000
8040, 1949.639, 0.092, 0.000
8041, 1949.987, 0.119, 0.000
8042, 1949.992, 0.256, 0.000
8043, 1950.205, 0.205, 0.000
8044, 1950.505, 0.154, 0.000
8045, 1950.728, 0.283, 0.000
8046, 1951.151, 0.248, 0.000
8047, 1951.253, 0.092, 0.000
8048, 1951.270, 0.217, 0.000
8049, 1951.593, 0.174, 0.000
8050, 1951.653, 0.096, 0.000
8051, 1951.732, 0.174, 0.000
8052, 1951.746, 0.119, 0.000
8054, 1951.988, 0.103, 0.000
8055, 1952.164, 0.127, 0.000
8058, 1952.363, 0.107, 0.000
8059, 1952.370, 0.146, 0.000
8060, 1952.860, 0.103, 0.000
8061, 1952.979, 0.072, 0.000
8063, 1953.153, 0.451, 0.000
8064, 1953.181, 0.068, 0.000
8065, 1953.736, 0.275, 0.000
8068, 1954.557, 0.185, 0.000
8069, 1955.504, 0.244, 0.000
8070, 1955.596, 0.068, 0.000
8071, 1956.254, 0.353, 0.000
8072, 1956.318, 0.064, 0.000
8074, 1956.956, 0.213, 0.000
8075, 1957.077, 0.451, 0.000
8076, 1957.721, 0.193, 0.000
8077, 1957.824, 0.263, 0.000
8078, 1957.839, 0.064, 0.000
8079, 1957.880, 0.068, 0.000
8080, 1958.291, 0.224, 0.000
8081, 1958.313, 0.552, 0.000
8082, 1958.350, 0.177, 0.000
8083, 1959.180, 0.252, 0.000
8084, 1959.498, 0.170, 0.000
8085, 1959.553, 0.193, 0.000
8086, 1959.896, 0.099, 0.000
8087, 1960.979, 0.267, 0.000
8088, 1960.990, 0.170, 0.000
8090, 1961.163, 0.377, 0.000
8091, 1961.348, 0.123, 0.000
8092, 1961.730, 0.209, 0.000
8093, 1961.765, 0.252, 0.000
8094, 1961.883, 0.088, 0.000
8095, 1961.910, 0.291, 0.000
8096, 1961.923, 0.236, 0.000
8097, 1962.008, 0.064, 0.000
8098, 1962.294, 0.896, 0.000
8099, 1962.538, 0.345, 0.000
8100, 1962.795, 0.138, 0.000
8101, 1963.446, 0.150, 0.000
8102, 1963.615, 0.072, 0.000
8103, 1963.779, 0.177, 0.000
8104, 1964.286, 0.244, 0.000
8105, 1964.293, 0.267, 0.000
8106, 1965.234, 0.076, 0.000
8107, 1965.475, 0.638, 0.000
8108, 1966.106, 0.275, 0.000
8109, 1966.474, 0.224, 0.000
8110, 1966.506, 0.174, 0.000
8111, 1966.518, 0.185, 0.000
8112, 1966.834, 0.217, 0.000
8113, 1966.881, 0.392, 0.000
8115, 1968.482, 0.306, 0.000
8116, 1968.489, 0.377, 0.000
8117, 1968.547, 0.318, 0.000
8118, 1968.902, 0.349, 0.000
8119, 1968.969, 0.072, 0.000
8120, 1969.230, 0.896, 0.000
8121, 1969.435, 0.205, 0.000
8122, 1969.534, 0.115, 0.000
8123, 1969.692, 0.166, 0.000
8124, 1969.940, 0.213, 0.000
8125, 1970.696, 0.111, 0.000
8126, 1970.812, 0.060, 0.000
8127, 1971.039, 0.564, 0.000
8128, 1971.080, 0.443, 0.000
8129, 1971.092, 0.127, 0.000
8130, 1971.375, 0.244, 0.000
8131, 1971.537, 0.213, 0.000
8132, 1971.867, 0.248, 0.000
8133, 1971.914, 0.056, 0.000
8134, 1971.939, 0.213, 0.000
8135, 1972.175, 0.380, 0.000
8136, 1972.493, 0.084, 0.000
8137, 1972.885, 0.177, 0.000
8138, 1973.194, 0.119, 0.000
8139, 1973.464, 0.283, 0.000
8141, 1973.652, 0.334, 0.000
8142, 1974.055, 0.201, 0.000
8143, 1974.259, 0.291, 0.000
8144, 1974.298, 0.146, 0.000
8145, 1974.505, 0.302, 0.000
8146, 1974.615, 0.318, 0.000
8147, 1974.666, 0.135, 0.000
8148, 1974.797, 0.197, 0.000
8149, 1974.843, 0.060, 0.000
8150, 1975.009, 0.322, 0.000
8151, 1975.210, 0.131, 0.000
8152, 1975.379, 0.119, 0.000
8153, 1975.486, 0.127, 0.000
8154, 1975.959, 0.123, 0.000
8155, 1976.173, 0.427, 0.000
8156, 1976.195, 0.185, 0.000
8157, 1976.897, 0.205, 0.000
8158, 1977.250, 0.123, 0.000
8159, 1977.269, 0.072, 0.000
8160, 1977.352, 0.291, 0.000
8161, 1977.521, 0.259, 0.000
8162, 1977.693, 0.162, 0.000
8163, 1977.828, 0.060, 0.000
8164, 1977.900, 0.131, 0.000
8165, 1977.993, 0.174, 0.000
8166, 1978.071, 0.275, 0.000
8167, 1978.197, 0.439, 0.000
8168, 1978.683, 0.103, 0.000
8169, 1978.755, 0.072, 0.000
8170, 1979.013, 0.064, 0.000
8171, 1979.447, 0.299, 0.000
8172, 1979.588, 0.330, 0.000
8173, 1979.853, 0.135, 0.000
8174, 1980.306, 0.115, 0.000
8175, 1980.457, 0.271, 0.000
8176, 1980.623, 0.310, 0.000
8177, 1980.947, 0.302, 0.000
8178, 1981.101, 0.076, 0.000
8179, 1981.423, 0.068, 0.000
8180, 1981.824, 0.123, 0.000
8181, 1981.848, 0.275, 0.000
8183, 1982.501, 0.357, 0.000
8184, 1982.633, 0.306, 0.000
8185, 1982.638, 0.314, 0.000
8186, 1982.682, 0.111, 0.000
8187, 1982.720, 0.193, 0.000
8188, 1982.844, 0.232, 0.000
8189, 1983.005, 0.088, 0.000
8191, 1983.590, 0.447, 0.000
8192, 1984.381, 0.162, 0.000
8193, 1984.592, 0.400, 0.000
8194, 1984.887, 0.236, 0.000
8195, 1985.152, 0.056, 0.000
8196, 1985.305, 0.361, 0.000
8197, 1985.344, 0.185, 0.000
8198, 1985.488, 0.088, 0.000
8199, 1986.105, 0.267, 0.000
8200, 1986.361, 0.295, 0.000
8201, 1987.313, 0.353, 0.000
8202, 1987.319, 0.224, 0.000
8204, 1987.701, 0.099, 0.000
8205, 1987.913, 0.088, 0.000
8206, 1988.493, 0.213, 0.000
8207, 1988.757, 0.197, 0.000
8208, 1989.109, 0.408, 0.000
8209, 1989.245, 0.177, 0.000
8210, 1989.667, 0.287, 0.000
8211, 1989.773, 0.142, 0.000
8212, 1989.806, 0.322, 0.000
8213, 1989.884, 0.060, 0.000
8214, 1990.091, 0.349, 0.000
8215, 1990.127, 0.373, 0.000
8217, 1990.637, 0.283, 0.000
8219, 1990.711, 0.279, 0.000
8220, 1990.837, 0.107, 0.000
8221, 1991.365, 0.076, 0.000
8222, 1991.810, 0.287, 0.000
8223, 1992.018, 0.170, 0.000
8225, 1992.904, 0.174, 0.000
8226, 1993.746, 0.146, 0.000
8227, 1994.529, 0.072, 0.000
8228, 1994.716, 0.107, 0.000
8230, 1994.995, 0.064, 0.000
8231, 1995.025, 0.509, 0.000
8233, 1995.514, 0.240, 0.000
8234, 1995.604, 0.177, 0.000
8235, 1995.649, 0.439, 0.000
8236, 1996.005, 0.197, 0.000
8237, 1996.187, 0.263, 0.000
8238, 1996.266, 0.217, 0.000
8239, 1996.485, 0.064, 0.000
8240, 1996.535, 0.170, 0.000
