# EvNr,  EvT,   V(1),  T(1), ..., V(NC), T(NC) 
393525, 10134.47, 0.185, 0.000
393785, 10141.12, 0.115, 0.000
393834, 10142.36, 0.123, 0.000
393923, 10144.60, 0.107, 0.000
393955, 10145.60, 0.088, 0.000
394060, 10148.36, 0.103, 0.000
394195, 10151.55, 0.123, 0.000
394206, 10151.89, 0.189, 0.000
394256, 10153.32, 0.193, 0.000
394276, 10153.76, 0.158, 0.000
394335, 10155.51, 0.189, 0.000
394349, 10155.76, 0.470, 0.000
394385, 10156.91, 0.252, 0.000
394408, 10157.53, 0.154, 0.000
394431, 10158.20, 0.310, 0.000
394548, 10161.08, 0.181, 0.000
394566, 10161.46, 0.201, 0.000
394984, 10171.51, 0.096, 0.000
395087, 10174.33, 0.103, 0.000
395235, 10178.26, 0.177, 0.000
395298, 10179.98, 0.076, 0.000
395497, 10184.63, 0.181, 0.000
395514, 10185.02, 0.111, 0.000
395592, 10187.18, 0.334, 0.000
395746, 10191.17, 0.119, 0.000
395840, 10193.38, 0.142, 0.000
396008, 10197.60, 0.107, 0.000
396067, 10199.66, 0.131, 0.000
396090, 10200.23, 0.107, 0.000
396096, 10200.35, 0.209, 0.000
396121, 10201.21, 0.099, 0.000
396162, 10202.48, 0.158, 0.000
396173, 10202.77, 0.084, 0.000
396230, 10204.42, 0.322, 0.000
396262, 10205.26, 0.135, 0.000
396410, 10208.81, 0.127, 0.000
396415, 10208.89, 0.174, 0.000
396486, 10210.77, 0.123, 0.000
396500, 10211.02, 0.197, 0.000
396592, 10213.17, 0.162, 0.000
396705, 10215.87, 0.322, 0.000
396736, 10216.54, 0.103, 0.000
396771, 10217.26, 0.107, 0.000
396795, 10217.87, 0.193, 0.000
396849, 10219.22, 0.388, 0.000
396868, 10219.63, 0.099, 0.000
396937, 10221.43, 0.099, 0.000
396969, 10222.26, 0.240, 0.000
396980, 10222.52, 0.181, 0.000
397012, 10223.32, 0.103, 0.000
397036, 10224.00, 0.162, 0.000
397069, 10224.69, 0.455, 0.000
397118, 10225.97, 0.135, 0.000
397243, 10229.17, 0.166, 0.000
397306, 10230.82, 0.166, 0.000
397395, 10233.04, 0.177, 0.000
397595, 10238.23, 0.295, 0.000
397604, 10238.38, 0.256, 0.000
397719, 10241.40, 0.099, 0.000
397899, 10245.84, 0.201, 0.000
398171, 10252.47, 0.271, 0.000
398380, 10258.14, 0.111, 0.000
398395, 10258.57, 0.138, 0.000
398444, 10260.12, 0.162, 0.000
398631, 10265.63, 0.099, 0.000
398647, 10265.93, 0.189, 0.000
398680, 10266.96, 0.123, 0.000
398739, 10268.35, 0.170, 0.000
398845, 10270.77, 0.369, 0.000
398909, 10272.36, 0.119, 0.000
399061, 10276.09, 0.181, 0.000
399101, 10277.23, 0.135, 0.000
399139, 10278.01, 0.177, 0.000
399322, 10282.70, 0.127, 0.000
399379, 10284.21, 0.291, 0.000
399484, 10286.79, 0.228, 0.000
399658, 10291.11, 0.166, 0.000
399696, 10292.11, 0.150, 0.000
399850, 10295.76, 0.248, 0.000
399890, 10296.76, 0.341, 0.000
400132, 10303.01, 0.213, 0.000
400202, 10305.07, 0.138, 0.000
400305, 10307.75, 0.131, 0.000
400327, 10308.14, 0.135, 0.000
400349, 10308.67, 0.189, 0.000
400370, 10309.16, 0.158, 0.000
400408, 10310.06, 0.107, 0.000
400427, 10310.42, 0.111, 0.000
400546, 10313.78, 0.181, 0.000
400632, 10316.37, 0.115, 0.000
400638, 10316.50, 0.092, 0.000
400773, 10319.73, 0.146, 0.000
400817, 10320.90, 0.154, 0.000
400867, 10322.13, 0.142, 0.000
400967, 10324.82, 0.345, 0.000
401046, 10326.99, 0.177, 0.000
401052, 10327.18, 0.174, 0.000
401503, 10339.40, 0.174, 0.000
401582, 10341.38, 0.099, 0.000
401598, 10341.87, 0.154, 0.000
401620, 10342.32, 0.127, 0.000
401663, 10343.46, 0.107, 0.000
401902, 10349.46, 0.240, 0.000
401930, 10350.14, 0.181, 0.000
401983, 10351.19, 0.154, 0.000
402142, 10355.33, 0.220, 0.000
402146, 10355.41, 0.076, 0.000
402225, 10357.62, 0.384, 0.000
402272, 10358.85, 0.189, 0.000
402417, 10362.73, 0.248, 0.000
402469, 10364.32, 0.131, 0.000
402483, 10364.74, 0.092, 0.000
402517, 10365.53, 0.166, 0.000
402542, 10366.13, 0.154, 0.000
402583, 10367.18, 0.244, 0.000
402699, 10370.21, 0.154, 0.000
402725, 10370.88, 0.209, 0.000
402910, 10375.56, 0.232, 0.000
403063, 10379.32, 0.099, 0.000
403115, 10380.43, 0.127, 0.000
403166, 10381.84, 0.142, 0.000
403168, 10381.86, 0.283, 0.000
403380, 10387.05, 0.115, 0.000
403516, 10390.58, 0.213, 0.000
403756, 10396.76, 0.256, 0.000
403794, 10397.71, 0.174, 0.000
403937, 10401.64, 0.220, 0.000
403991, 10403.40, 0.131, 0.000
404111, 10406.56, 0.263, 0.000
404196, 10408.54, 0.197, 0.000
404298, 10411.25, 0.201, 0.000
404306, 10411.44, 0.170, 0.000
404312, 10411.50, 0.076, 0.000
404327, 10411.91, 0.224, 0.000
404401, 10413.62, 0.217, 0.000
404477, 10415.53, 0.096, 0.000
404478, 10415.55, 0.174, 0.000
404576, 10417.96, 0.201, 0.000
404680, 10420.57, 0.154, 0.000
404780, 10423.30, 0.369, 0.000
404787, 10423.47, 0.099, 0.000
404916, 10426.44, 0.099, 0.000
404975, 10428.15, 0.248, 0.000
405039, 10429.79, 0.177, 0.000
405321, 10437.67, 0.142, 0.000
405355, 10438.48, 0.193, 0.000
405375, 10439.01, 0.131, 0.000
405467, 10441.48, 0.138, 0.000
405589, 10444.57, 0.138, 0.000
405628, 10445.40, 0.119, 0.000
405702, 10447.23, 0.119, 0.000
405795, 10449.71, 0.115, 0.000
405961, 10454.02, 0.166, 0.000
405992, 10454.77, 0.138, 0.000
406003, 10455.23, 0.213, 0.000
406139, 10458.80, 0.099, 0.000
406282, 10462.52, 0.099, 0.000
406512, 10468.57, 0.361, 0.000
406674, 10473.17, 0.135, 0.000
406708, 10474.00, 0.197, 0.000
406710, 10474.07, 0.096, 0.000
406869, 10478.47, 0.224, 0.000
406879, 10478.87, 0.142, 0.000
406894, 10479.29, 0.166, 0.000
406952, 10480.97, 0.205, 0.000
407006, 10482.29, 0.435, 0.000
407078, 10483.92, 0.177, 0.000
407229, 10487.83, 0.197, 0.000
407237, 10487.93, 0.107, 0.000
407263, 10488.52, 0.248, 0.000
407324, 10490.21, 0.111, 0.000
407332, 10490.42, 0.240, 0.000
407354, 10490.98, 0.306, 0.000
407509, 10495.32, 0.400, 0.000
407559, 10496.60, 0.213, 0.000
407692, 10500.22, 0.142, 0.000
407774, 10502.11, 0.197, 0.000
407938, 10505.75, 0.092, 0.000
407940, 10505.79, 0.131, 0.000
407963, 10506.35, 0.181, 0.000
408021, 10507.99, 0.088, 0.000
408025, 10508.12, 0.127, 0.000
408039, 10508.41, 0.119, 0.000
408042, 10508.50, 0.154, 0.000
408046, 10508.60, 0.127, 0.000
408126, 10510.96, 0.115, 0.000
408127, 10510.97, 0.209, 0.000
408181, 10512.40, 0.103, 0.000
408190, 10512.56, 0.302, 0.000
408275, 10515.17, 0.107, 0.000
408357, 10517.61, 0.213, 0.000
408430, 10519.58, 0.135, 0.000
408517, 10521.79, 0.119, 0.000
408563, 10523.05, 0.119, 0.000
408652, 10525.30, 0.142, 0.000
408889, 10532.04, 0.162, 0.000
408919, 10532.68, 0.162, 0.000
408938, 10533.15, 0.084, 0.000
409237, 10540.66, 0.349, 0.000
409280, 10541.76, 0.131, 0.000
409287, 10542.01, 0.138, 0.000
409587, 10549.76, 0.096, 0.000
409596, 10549.99, 0.213, 0.000
409719, 10553.35, 0.197, 0.000
409746, 10553.92, 0.131, 0.000
409788, 10555.06, 0.287, 0.000
409911, 10557.95, 0.158, 0.000
409949, 10558.90, 0.103, 0.000
409996, 10560.06, 0.131, 0.000
410000, 10560.14, 0.213, 0.000
410018, 10560.63, 0.127, 0.000
410021, 10560.73, 0.099, 0.000
410074, 10562.11, 0.158, 0.000
410114, 10563.35, 0.201, 0.000
410124, 10563.56, 0.177, 0.000
410207, 10565.70, 0.080, 0.000
410210, 10565.76, 0.228, 0.000
410281, 10567.64, 0.236, 0.000
410365, 10569.74, 0.111, 0.000
410377, 10570.08, 0.220, 0.000
410457, 10572.33, 0.127, 0.000
410588, 10575.55, 0.217, 0.000
410688, 10578.20, 0.131, 0.000
410730, 10579.16, 0.088, 0.000
410826, 10581.79, 0.236, 0.000
410978, 10585.48, 0.119, 0.000
411147, 10589.68, 0.123, 0.000
411149, 10589.81, 0.279, 0.000
411151, 10589.85, 0.096, 0.000
411367, 10595.42, 0.174, 0.000
411424, 10597.37, 0.096, 0.000
411813, 10607.33, 0.123, 0.000
411836, 10607.91, 0.174, 0.000
411929, 10610.64, 0.107, 0.000
411980, 10611.98, 0.213, 0.000
412007, 10612.53, 0.377, 0.000
412187, 10616.97, 0.166, 0.000
412195, 10617.15, 0.123, 0.000
412234, 10618.04, 0.185, 0.000
412358, 10621.31, 0.135, 0.000
412586, 10627.66, 0.345, 0.000
412798, 10633.72, 0.189, 0.000
412833, 10634.76, 0.115, 0.000
412902, 10636.50, 0.162, 0.000
412962, 10638.00, 0.295, 0.000
412971, 10638.19, 0.166, 0.000
413295, 10646.03, 0.103, 0.000
413439, 10650.18, 0.177, 0.000
413493, 10651.56, 0.138, 0.000
413752, 10658.42, 0.103, 0.000
413912, 10662.36, 0.107, 0.000
413936, 10663.08, 0.127, 0.000
413948, 10663.39, 0.107, 0.000
413957, 10663.58, 0.158, 0.000
413969, 10663.79, 0.271, 0.000
413973, 10663.96, 0.099, 0.000
414141, 10667.78, 0.092, 0.000
414197, 10669.14, 0.131, 0.000
414205, 10669.32, 0.170, 0.000
414255, 10670.47, 0.103, 0.000
414421, 10674.90, 0.138, 0.000
414603, 10680.24, 0.228, 0.000
414614, 10680.49, 0.213, 0.000
414672, 10682.14, 0.146, 0.000
414761, 10684.61, 0.154, 0.000
414838, 10686.39, 0.177, 0.000
414927, 10688.81, 0.135, 0.000
415069, 10692.70, 0.345, 0.000
415109, 10693.68, 0.189, 0.000
415144, 10694.43, 0.162, 0.000
415175, 10695.21, 0.177, 0.000
415390, 10701.14, 0.092, 0.000
415543, 10705.09, 0.174, 0.000
415743, 10710.46, 0.103, 0.000
415803, 10711.97, 0.177, 0.000
415935, 10715.29, 0.373, 0.000
415945, 10715.54, 0.201, 0.000
416004, 10717.34, 0.135, 0.000
416012, 10717.46, 0.259, 0.000
416053, 10718.37, 0.287, 0.000
416121, 10720.09, 0.084, 0.000
416174, 10721.44, 0.127, 0.000
416331, 10725.51, 0.404, 0.000
416342, 10725.82, 0.267, 0.000
416349, 10726.03, 0.287, 0.000
416388, 10726.89, 0.146, 0.000
416428, 10727.91, 0.154, 0.000
416495, 10729.65, 0.170, 0.000
416595, 10732.27, 0.111, 0.000
416710, 10735.19, 0.166, 0.000
416752, 10736.26, 0.135, 0.000
416838, 10738.30, 0.127, 0.000
416944, 10740.78, 0.146, 0.000
417032, 10743.28, 0.185, 0.000
417135, 10745.92, 0.174, 0.000
417153, 10746.37, 0.092, 0.000
417195, 10747.35, 0.205, 0.000
417234, 10748.44, 0.096, 0.000
417301, 10750.06, 0.295, 0.000
417434, 10753.89, 0.189, 0.000
417546, 10756.34, 0.154, 0.000
417618, 10757.94, 0.267, 0.000
417640, 10758.50, 0.213, 0.000
417731, 10760.69, 0.302, 0.000
417893, 10764.75, 0.252, 0.000
417911, 10765.14, 0.287, 0.000
417956, 10766.22, 0.236, 0.000
417998, 10767.58, 0.244, 0.000
418011, 10767.80, 0.138, 0.000
418217, 10772.96, 0.103, 0.000
418284, 10774.82, 0.096, 0.000
418285, 10774.86, 0.103, 0.000
418348, 10776.39, 0.154, 0.000
418393, 10777.75, 0.259, 0.000
418463, 10779.98, 0.174, 0.000
418481, 10780.38, 0.220, 0.000
418535, 10781.83, 0.236, 0.000
418544, 10782.14, 0.135, 0.000
418569, 10782.70, 0.146, 0.000
418645, 10784.39, 0.240, 0.000
418715, 10786.44, 0.135, 0.000
418739, 10787.03, 0.123, 0.000
418771, 10787.83, 0.092, 0.000
418883, 10790.47, 0.197, 0.000
418980, 10793.14, 0.170, 0.000
419022, 10794.19, 0.135, 0.000
419074, 10795.35, 0.096, 0.000
419083, 10795.57, 0.259, 0.000
419400, 10803.32, 0.142, 0.000
419896, 10814.87, 0.096, 0.000
420111, 10820.75, 0.201, 0.000
420129, 10821.16, 0.170, 0.000
420137, 10821.36, 0.119, 0.000
420358, 10827.08, 0.135, 0.000
420440, 10829.14, 0.096, 0.000
420458, 10829.78, 0.177, 0.000
420464, 10829.89, 0.138, 0.000
420476, 10830.21, 0.099, 0.000
420730, 10836.59, 0.123, 0.000
420744, 10837.02, 0.181, 0.000
420840, 10839.50, 0.318, 0.000
420866, 10840.16, 0.279, 0.000
420894, 10840.82, 0.377, 0.000
420988, 10843.45, 0.302, 0.000
421044, 10845.19, 0.088, 0.000
421078, 10845.95, 0.162, 0.000
421099, 10846.54, 0.240, 0.000
421181, 10848.87, 0.201, 0.000
421352, 10853.66, 0.213, 0.000
421419, 10855.53, 0.146, 0.000
421618, 10861.21, 0.189, 0.000
421633, 10861.58, 0.084, 0.000
421642, 10861.88, 0.119, 0.000
421672, 10862.66, 0.107, 0.000
421722, 10863.93, 0.135, 0.000
421791, 10865.63, 0.248, 0.000
421837, 10866.88, 0.154, 0.000
421953, 10869.78, 0.138, 0.000
421998, 10871.11, 0.115, 0.000
422055, 10872.63, 0.166, 0.000
422115, 10874.06, 0.201, 0.000
422202, 10876.08, 0.103, 0.000
422290, 10878.27, 0.119, 0.000
422416, 10881.19, 0.185, 0.000
422432, 10881.75, 0.170, 0.000
422450, 10882.17, 0.154, 0.000
422592, 10885.46, 0.111, 0.000
422603, 10885.75, 0.127, 0.000
422604, 10885.76, 0.131, 0.000
422715, 10888.42, 0.420, 0.000
422737, 10889.13, 0.138, 0.000
422824, 10891.26, 0.162, 0.000
422861, 10892.31, 0.213, 0.000
422957, 10895.09, 0.201, 0.000
422989, 10895.77, 0.119, 0.000
423039, 10896.90, 0.123, 0.000
423108, 10898.56, 0.267, 0.000
423150, 10899.86, 0.166, 0.000
423233, 10902.37, 0.107, 0.000
423268, 10903.58, 0.135, 0.000
423335, 10905.09, 0.322, 0.000
423473, 10908.71, 0.248, 0.000
423475, 10908.75, 0.232, 0.000
423523, 10909.83, 0.217, 0.000
423611, 10912.12, 0.205, 0.000
423680, 10914.10, 0.263, 0.000
423798, 10917.05, 0.123, 0.000
423812, 10917.40, 0.135, 0.000
423912, 10920.16, 0.170, 0.000
423988, 10922.32, 0.142, 0.000
423994, 10922.46, 0.131, 0.000
424055, 10923.91, 0.096, 0.000
424139, 10925.94, 0.181, 0.000
424444, 10934.17, 0.103, 0.000
424445, 10934.19, 0.103, 0.000
424612, 10938.47, 0.259, 0.000
424635, 10939.18, 0.201, 0.000
424724, 10941.28, 0.174, 0.000
424751, 10941.84, 0.135, 0.000
424772, 10942.32, 0.111, 0.000
424815, 10943.34, 0.201, 0.000
424939, 10946.53, 0.295, 0.000
424970, 10947.24, 0.138, 0.000
424980, 10947.43, 0.103, 0.000
425017, 10948.51, 0.185, 0.000
425117, 10951.29, 0.142, 0.000
425133, 10951.79, 0.158, 0.000
425202, 10953.46, 0.096, 0.000
425316, 10956.60, 0.189, 0.000
425331, 10957.10, 0.220, 0.000
425383, 10958.73, 0.209, 0.000
425392, 10958.99, 0.092, 0.000
425534, 10962.90, 0.416, 0.000
425643, 10965.51, 0.127, 0.000
425759, 10968.24, 0.092, 0.000
425866, 10971.12, 0.131, 0.000
426264, 10981.50, 0.119, 0.000
426281, 10982.00, 0.135, 0.000
426313, 10982.81, 0.131, 0.000
426440, 10986.08, 0.150, 0.000
426563, 10989.50, 0.287, 0.000
426619, 10990.92, 0.185, 0.000
426624, 10991.06, 0.205, 0.000
426691, 10992.57, 0.299, 0.000
426801, 10995.38, 0.119, 0.000
426853, 10996.61, 0.334, 0.000
426881, 10997.18, 0.174, 0.000
426978, 10999.64, 0.185, 0.000
427216, 11005.57, 0.154, 0.000
427263, 11006.72, 0.181, 0.000
427283, 11007.13, 0.138, 0.000
427294, 11007.29, 0.205, 0.000
427512, 11013.22, 0.138, 0.000
427553, 11014.29, 0.170, 0.000
427629, 11016.48, 0.213, 0.000
427638, 11016.81, 0.326, 0.000
427854, 11022.36, 0.177, 0.000
427882, 11023.13, 0.166, 0.000
427983, 11025.61, 0.123, 0.000
428124, 11029.55, 0.162, 0.000
428127, 11029.58, 0.259, 0.000
428200, 11031.48, 0.138, 0.000
428249, 11032.82, 0.209, 0.000
428402, 11037.08, 0.119, 0.000
428518, 11040.01, 0.248, 0.000
428540, 11040.52, 0.096, 0.000
428570, 11041.30, 0.088, 0.000
428597, 11042.06, 0.236, 0.000
428670, 11043.82, 0.259, 0.000
428671, 11043.87, 0.103, 0.000
428749, 11045.85, 0.123, 0.000
428779, 11046.93, 0.103, 0.000
428818, 11048.22, 0.146, 0.000
428863, 11049.55, 0.154, 0.000
428931, 11051.06, 0.135, 0.000
428944, 11051.38, 0.217, 0.000
428990, 11052.58, 0.146, 0.000
429104, 11055.25, 0.138, 0.000
429110, 11055.37, 0.107, 0.000
429209, 11057.73, 0.119, 0.000
429237, 11058.46, 0.150, 0.000
429371, 11061.87, 0.115, 0.000
429477, 11064.29, 0.189, 0.000
429491, 11064.64, 0.259, 0.000
429562, 11066.67, 0.115, 0.000
429620, 11068.23, 0.096, 0.000
429800, 11073.10, 0.103, 0.000
429807, 11073.26, 0.185, 0.000
429814, 11073.46, 0.158, 0.000
430035, 11079.11, 0.263, 0.000
430038, 11079.20, 0.115, 0.000
430084, 11080.15, 0.166, 0.000
430107, 11080.69, 0.142, 0.000
430195, 11082.93, 0.111, 0.000
430201, 11083.18, 0.213, 0.000
430324, 11086.67, 0.142, 0.000
430338, 11086.93, 0.146, 0.000
430583, 11093.09, 0.189, 0.000
430605, 11093.84, 0.236, 0.000
430745, 11097.20, 0.213, 0.000
430837, 11099.82, 0.189, 0.000
430845, 11100.00, 0.244, 0.000
430869, 11100.60, 0.271, 0.000
430886, 11101.23, 0.103, 0.000
430974, 11103.40, 0.209, 0.000
431003, 11104.06, 0.096, 0.000
431015, 11104.23, 0.127, 0.000
431277, 11110.99, 0.177, 0.000
431289, 11111.19, 0.150, 0.000
431517, 11116.95, 0.279, 0.000
431569, 11118.18, 0.158, 0.000
431621, 11119.62, 0.135, 0.000
431651, 11120.49, 0.369, 0.000
431740, 11122.77, 0.400, 0.000
431880, 11126.21, 0.252, 0.000
432179, 11133.85, 0.244, 0.000
432244, 11135.22, 0.150, 0.000
432289, 11136.39, 0.119, 0.000
432321, 11137.14, 0.084, 0.000
432348, 11137.94, 0.158, 0.000
432371, 11138.70, 0.193, 0.000
432430, 11139.95, 0.322, 0.000
432439, 11140.17, 0.131, 0.000
432499, 11141.75, 0.127, 0.000
432526, 11142.27, 0.154, 0.000
432529, 11142.37, 0.138, 0.000
432613, 11144.77, 0.287, 0.000
432638, 11145.42, 0.096, 0.000
432723, 11147.52, 0.127, 0.000
432926, 11152.79, 0.201, 0.000
433021, 11155.29, 0.158, 0.000
433273, 11161.49, 0.295, 0.000
433288, 11161.79, 0.142, 0.000
433308, 11162.22, 0.236, 0.000
433390, 11164.28, 0.138, 0.000
433452, 11165.97, 0.115, 0.000
433571, 11168.98, 0.103, 0.000
433578, 11169.13, 0.131, 0.000
433652, 11171.22, 0.252, 0.000
433707, 11172.75, 0.330, 0.000
433734, 11173.32, 0.131, 0.000
433743, 11173.59, 0.185, 0.000
433814, 11175.47, 0.189, 0.000
433850, 11176.30, 0.107, 0.000
433904, 11177.53, 0.174, 0.000
433934, 11178.17, 0.115, 0.000
434074, 11182.25, 0.271, 0.000
434202, 11185.30, 0.174, 0.000
434223, 11185.83, 0.256, 0.000
434278, 11187.73, 0.150, 0.000
434348, 11189.38, 0.170, 0.000
434379, 11190.26, 0.213, 0.000
434393, 11190.68, 0.162, 0.000
434423, 11191.37, 0.197, 0.000
434455, 11192.05, 0.314, 0.000
434581, 11195.45, 0.193, 0.000
434610, 11196.13, 0.111, 0.000
434672, 11197.70, 0.115, 0.000
434720, 11198.99, 0.131, 0.000
434863, 11202.63, 0.197, 0.000
434917, 11203.94, 0.209, 0.000
434972, 11205.28, 0.201, 0.000
435066, 11207.81, 0.170, 0.000
435179, 11210.81, 0.232, 0.000
435301, 11213.96, 0.291, 0.000
435375, 11215.77, 0.119, 0.000
435449, 11217.70, 0.220, 0.000
435484, 11218.64, 0.170, 0.000
435575, 11220.89, 0.197, 0.000
435755, 11225.27, 0.092, 0.000
435803, 11226.54, 0.107, 0.000
435985, 11231.46, 0.158, 0.000
435988, 11231.53, 0.158, 0.000
436132, 11234.90, 0.158, 0.000
436184, 11236.32, 0.236, 0.000
436238, 11237.65, 0.275, 0.000
436384, 11241.31, 0.174, 0.000
436985, 11258.30, 0.197, 0.000
437085, 11260.84, 0.135, 0.000
437124, 11261.97, 0.123, 0.000
437130, 11262.11, 0.217, 0.000
437184, 11263.57, 0.220, 0.000
437334, 11268.06, 0.341, 0.000
437379, 11269.29, 0.256, 0.000
437493, 11272.47, 0.099, 0.000
437566, 11274.29, 0.111, 0.000
437621, 11275.87, 0.189, 0.000
437710, 11278.26, 0.150, 0.000
437868, 11282.61, 0.412, 0.000
437870, 11282.67, 0.166, 0.000
437984, 11285.79, 0.275, 0.000
438076, 11288.33, 0.115, 0.000
438140, 11289.99, 0.142, 0.000
438142, 11290.02, 0.127, 0.000
438186, 11291.27, 0.092, 0.000
438203, 11291.72, 0.138, 0.000
438242, 11292.68, 0.181, 0.000
438400, 11296.62, 0.138, 0.000
438428, 11297.26, 0.119, 0.000
438431, 11297.34, 0.115, 0.000
438682, 11304.13, 0.228, 0.000
438792, 11306.99, 0.193, 0.000
438962, 11311.61, 0.326, 0.000
439044, 11313.77, 0.177, 0.000
439453, 11324.98, 0.275, 0.000
439564, 11327.75, 0.135, 0.000
439588, 11328.36, 0.353, 0.000
439598, 11328.67, 0.177, 0.000
439619, 11329.21, 0.131, 0.000
439722, 11332.24, 0.170, 0.000
439737, 11332.72, 0.177, 0.000
439763, 11333.59, 0.099, 0.000
439806, 11334.59, 0.209, 0.000
439854, 11335.93, 0.205, 0.000
440044, 11340.43, 0.131, 0.000
440080, 11341.48, 0.228, 0.000
440110, 11342.19, 0.142, 0.000
440214, 11344.88, 0.174, 0.000
440360, 11348.35, 0.283, 0.000
440394, 11349.29, 0.131, 0.000
440553, 11354.10, 0.146, 0.000
440605, 11355.38, 0.193, 0.000
440637, 11356.01, 0.150, 0.000
440828, 11361.27, 0.096, 0.000
440903, 11363.10, 0.170, 0.000
440916, 11363.40, 0.181, 0.000
441007, 11365.91, 0.197, 0.000
441170, 11370.60, 0.123, 0.000
441235, 11372.43, 0.072, 0.000
441263, 11373.20, 0.138, 0.000
441356, 11375.81, 0.131, 0.000
441434, 11377.84, 0.209, 0.000
441452, 11378.31, 0.505, 0.000
441537, 11380.70, 0.209, 0.000
441613, 11382.71, 0.193, 0.000
441774, 11386.60, 0.240, 0.000
441976, 11391.83, 0.142, 0.000
442025, 11393.21, 0.131, 0.000
442116, 11395.47, 0.174, 0.000
442152, 11396.26, 0.185, 0.000
442246, 11399.21, 0.111, 0.000
442260, 11399.59, 0.127, 0.000
442365, 11402.25, 0.119, 0.000
442465, 11404.88, 0.092, 0.000
442480, 11405.26, 0.299, 0.000
442556, 11407.26, 0.096, 0.000
442566, 11407.52, 0.181, 0.000
442615, 11408.56, 0.244, 0.000
442688, 11410.20, 0.209, 0.000
442748, 11411.68, 0.240, 0.000
442799, 11412.80, 0.123, 0.000
443028, 11419.08, 0.189, 0.000
443070, 11420.30, 0.123, 0.000
443101, 11421.11, 0.119, 0.000
443131, 11422.01, 0.154, 0.000
443154, 11422.53, 0.127, 0.000
443223, 11424.29, 0.224, 0.000
443225, 11424.34, 0.330, 0.000
443262, 11425.25, 0.142, 0.000
443379, 11428.46, 0.154, 0.000
443456, 11430.44, 0.088, 0.000
443470, 11430.85, 0.181, 0.000
443558, 11433.62, 0.181, 0.000
443561, 11433.67, 0.107, 0.000
443565, 11433.80, 0.127, 0.000
443720, 11437.69, 0.123, 0.000
443952, 11443.60, 0.170, 0.000
444106, 11447.46, 0.138, 0.000
444191, 11449.19, 0.287, 0.000
444220, 11449.74, 0.291, 0.000
444332, 11452.62, 0.111, 0.000
444505, 11457.01, 0.103, 0.000
444637, 11460.26, 0.146, 0.000
444672, 11461.24, 0.127, 0.000
444863, 11466.15, 0.185, 0.000
445055, 11470.99, 0.142, 0.000
445102, 11472.16, 0.103, 0.000
445109, 11472.35, 0.119, 0.000
445122, 11472.70, 0.123, 0.000
445123, 11472.75, 0.092, 0.000
445152, 11473.44, 0.220, 0.000
445311, 11477.44, 0.256, 0.000
445336, 11478.10, 0.096, 0.000
445418, 11480.42, 0.092, 0.000
445438, 11480.93, 0.123, 0.000
445512, 11482.78, 0.357, 0.000
445550, 11484.08, 0.142, 0.000
445656, 11486.80, 0.135, 0.000
445760, 11489.64, 0.201, 0.000
445773, 11489.95, 0.092, 0.000
445812, 11491.10, 0.119, 0.000
445877, 11492.83, 0.072, 0.000
445918, 11493.99, 0.174, 0.000
445928, 11494.23, 0.135, 0.000
446053, 11497.48, 0.185, 0.000
446055, 11497.51, 0.142, 0.000
446296, 11504.03, 0.103, 0.000
446352, 11505.46, 0.103, 0.000
446453, 11507.94, 0.131, 0.000
446779, 11516.57, 0.209, 0.000
446827, 11517.76, 0.107, 0.000
446958, 11521.13, 0.123, 0.000
447004, 11522.33, 0.119, 0.000
447025, 11522.77, 0.185, 0.000
447154, 11525.80, 0.127, 0.000
447168, 11526.10, 0.236, 0.000
447172, 11526.18, 0.252, 0.000
447242, 11527.80, 0.181, 0.000
447320, 11529.81, 0.220, 0.000
447386, 11531.20, 0.201, 0.000
447604, 11537.13, 0.177, 0.000
447781, 11542.06, 0.236, 0.000
447801, 11542.61, 0.213, 0.000
447806, 11542.79, 0.209, 0.000
447916, 11545.91, 0.096, 0.000
447938, 11546.60, 0.123, 0.000
447978, 11547.88, 0.096, 0.000
448108, 11551.55, 0.181, 0.000
448134, 11552.17, 0.146, 0.000
448215, 11554.25, 0.548, 0.000
448272, 11555.99, 0.146, 0.000
448339, 11557.52, 0.111, 0.000
448411, 11559.46, 0.099, 0.000
448491, 11561.50, 0.119, 0.000
448612, 11564.58, 0.205, 0.000
448618, 11564.69, 0.435, 0.000
448637, 11565.17, 0.146, 0.000
448749, 11568.23, 0.220, 0.000
448752, 11568.29, 0.259, 0.000
448784, 11569.13, 0.162, 0.000
448790, 11569.24, 0.205, 0.000
448809, 11569.76, 0.088, 0.000
448839, 11570.36, 0.119, 0.000
448867, 11571.17, 0.209, 0.000
449102, 11577.44, 0.111, 0.000
449143, 11578.38, 0.103, 0.000
449225, 11580.83, 0.092, 0.000
449268, 11582.02, 0.302, 0.000
449284, 11582.52, 0.088, 0.000
449342, 11583.97, 0.138, 0.000
449353, 11584.28, 0.119, 0.000
449457, 11586.89, 0.103, 0.000
449463, 11587.02, 0.076, 0.000
449493, 11587.88, 0.416, 0.000
449510, 11588.32, 0.279, 0.000
449530, 11588.89, 0.115, 0.000
449600, 11590.62, 0.096, 0.000
449660, 11592.39, 0.263, 0.000
449715, 11593.80, 0.213, 0.000
449771, 11595.07, 0.263, 0.000
449838, 11596.77, 0.220, 0.000
449924, 11599.01, 0.349, 0.000
449954, 11599.67, 0.103, 0.000
449984, 11600.59, 0.092, 0.000
